id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
723,-3.6186888721060373,-2.2270748756636305,2.9860994038415547,-0.4405866315955617,0.8150303741841604,-0.21894133188075227,0.4263680663322642,0.18673385977402157,0.22257483934084304,-0.20922124436138284,Graduate
724,-1.9734686899174256,2.4665543809010324,0.42515659466038663,-0.5721927027692518,-0.7035436598701923,-0.13449105568539904,0.2591108522564574,-0.15096214934397412,0.04943581548887471,0.40261695852618673,Dropout
725,-2.7502897246854943,3.988553652653072,1.1337943276015952,1.556253537904535,5.225965447243808,3.2585231907463847,-1.035915621070243,0.9055496707763324,-2.5726766313123934,-0.5372959645482557,Dropout
726,0.35704163322729887,2.96367986580615,2.0952790845312497,-1.655580261349593,1.659441349143643,1.3311226447447972,-0.13465551840047335,0.5495593172339126,-2.6619094983199085,-0.8154692550684483,Graduate
727,0.2526314373348272,-0.24566600614148723,0.41445519070516684,-0.3051283810803643,0.2235345835518426,-1.0862443620337068,0.03603069224102828,-0.23131330994377824,-0.17154641016747807,0.027698717989907834,Graduate
728,-2.7718123139730158,1.7227908113549195,1.3558004436863411,-2.0616349466263304,0.24865706571539414,-0.25698262105584313,0.17576792883035797,-0.07417428646705758,0.18416865107115699,0.021288197116740126,Dropout
729,-3.812527731188926,-1.7501845282766644,0.43955397836913973,0.9355589936866866,0.4088381774670799,0.9170964829848459,0.25091054839296995,-3.9831000724965646,1.351411712531113,-0.7191197773010747,Graduate
730,0.5683107058701287,-0.6878569107492141,0.360278704907258,0.3454675956855685,0.7507991628140785,-1.0916933391653838,0.42794361867655867,-0.10253289458910818,0.0735030501455039,0.16838606673161122,Enrolled
731,-0.5442542072163821,1.056711704626362,-0.8945192951024363,2.765391611529109,-1.8836075627702955,-0.4306276006479842,-0.36344381681779425,0.28884046823077664,-0.3112407301505554,-0.003558994470739413,Dropout
732,0.4421369252691818,0.2533807302033724,2.4473665318076403,0.5290434412465499,0.9370202156121652,-2.5830835434337156,-0.09935400789875605,-0.3960649028659248,-0.401216500657029,0.5349107772507756,Graduate
733,0.2710439638925864,-0.5110257105239883,-0.35328378016986367,0.060361959287352315,0.5949686273656019,-1.0738284543668137,0.5348759683038555,-0.10421940221122121,0.03541114572303923,0.058046168869137264,Graduate
734,-0.4914753523142976,1.042201707832074,0.704766897883556,-0.2839544455109024,1.2706653630811215,-0.6744628307349017,-0.3731178958835018,-0.138803265333469,-0.03689903476368412,-0.1387840331735117,Graduate
735,-1.8924100036127882,0.13482246720609023,1.2989914387378654,-0.17314260655485805,1.1331485992346837,-0.5323973564650788,0.5411100160732927,0.20328263111358288,0.326368305799045,-0.2326356875130988,Dropout
736,0.24452743896840085,-0.09745102576699774,-1.7751552841423515,0.06347062708740193,0.6582589061914875,-1.2923161651192794,0.6634798286727335,-0.16938805838889734,-0.15202911301617458,0.04343728966881463,Graduate
737,1.6609360564800206,1.7965913563777267,-0.04545525262128736,-0.09967187809952968,0.5456957038713048,-1.161347547403073,0.09100000367724977,-0.12507823954010452,0.09670837300169424,-0.0426336482540332,Enrolled
738,0.06264079597506861,0.6159743817452765,-0.498202306428268,0.19228562067319382,0.9985580005952759,-1.1413233008898096,0.4061752861650051,-0.05720680957528493,0.17361942103007058,0.0945690467968646,Dropout
739,2.3921314445256727,0.6530041895536212,0.7983564587487508,2.1965329178465027,-0.3765034326705157,-0.9726366175742283,0.6964741078624879,-0.08244150295465069,-0.05110098818838884,-0.012195651090633256,Enrolled
740,0.5116276180236865,-0.8948869493814627,0.4887875259191841,0.0670698047033756,0.42463460999459535,-0.9128571321757084,0.3689072746850969,-0.07541786256799896,0.2692295767643767,0.1597115899388834,Dropout
741,-2.7769135936209435,-1.0339308903948887,-1.1136438844797487,-0.16504137482408937,0.8949085676785028,-0.6928781347747462,0.7617214486441691,0.07918907121786643,0.03146884716456606,-0.09181340726808358,Dropout
742,0.245526280192446,-0.21313553222811166,0.3266250477436638,-0.31120679082014824,0.23559220770518974,-1.1061879884396817,0.06676169062249664,-0.2360654966590604,-0.2142366939142398,0.005848495751112618,Graduate
743,0.48813205370791374,-0.9140539107380633,0.4355987350451973,0.15161075133759344,0.5524483969740445,-0.9911274554834127,0.4925582336049306,-0.08891519940744572,0.06328220731405701,0.08507120775910519,Dropout
744,-0.6540401673674012,1.2335639675396939,1.0856241627777183,-1.7774008232526883,-0.1807797509330396,-0.6047651462555023,-0.06494320532693817,-0.2953088144148942,0.1953585112104386,0.37063007826804334,Dropout
745,-0.8831198342727837,3.007119762436657,-0.04602014398197495,-1.8260908643000628,0.15069880669461896,-1.6754480771594695,2.7938099131387966,1.256755394524884,1.5496214622368294,-2.603148223850483,Graduate
746,-2.7008643794661245,0.16083503139436187,2.013995253436476,1.2892896654289228,0.5059899466001943,0.053187728545264,0.8439638695013916,0.35543255085646636,0.20116173931369896,-0.11203487600426014,Dropout
747,-0.9617098249356753,1.2073232902758517,0.9484051650325672,3.90484570765053,-0.41804666843414556,-2.086103513074561,0.5681568097626183,-0.26727344205642434,-0.4827457934080923,0.8099880926280761,Dropout
748,8.737896651927219,6.2328346623026825,-1.9249021700841757,7.3266908287414045,11.093928707137716,3.336714310436155,-3.558790712741077,-3.9823325826543394,2.2385463215639865,-0.10044421772368056,Graduate
749,-2.2995970180542176,0.34628505441494256,-1.2602147294369477,-0.17569213968425185,5.715782939158369,-0.8978405776073421,-2.8650322282036025,2.2097261557478727,3.9707899224988,2.995039669212969,Dropout
750,0.963299634216442,-1.106378060743466,-0.26769553707230503,-0.06407661775172799,0.10362381814760935,0.1586904561556382,0.4417792064186054,-0.08530102548846087,-0.06136467018209706,0.06448745138202377,Graduate
751,-0.3386411828118214,-1.1728755603016432,-0.5846270088219592,-0.30727010050140174,0.13475269223628636,0.22570209315960824,0.3782677781759591,-0.07823020783493667,-0.06511371103083767,0.045555935175328195,Graduate
752,0.7003393017284102,-0.9732436593170937,-0.03001293088915491,1.3870815316753091,-1.6635556722050457,0.5973728155014619,-0.49845762204292476,0.3448796029825154,0.16989083658419882,-0.05148347343890198,Graduate
753,1.5598339276569628,-1.0647372341164247,-1.1272396387996555,-0.3007696911410069,-0.6042043843065348,0.3737718250688939,-0.2097012639188479,0.3968840706170826,0.16420855593192413,-0.20239775767853194,Graduate
754,-3.8577541953077628,3.9720326807405293,1.0624265591073156,1.0473241086633822,-2.783457031939834,0.8744208222875645,-2.4451294277492566,0.7049320374998215,0.11742770954607513,0.2200396124361434,Dropout
755,0.5522025264477481,-1.2394624240826912,-0.851673889034998,-0.3037214672556575,-0.32259003908999706,-0.8288660916507816,-0.1609959098885211,0.32301402308917454,0.14724821399721214,-0.1954920482238753,Graduate
756,-4.761909634988932,-0.5693751130561859,0.5811809546038204,2.6772250024963054,-0.825958820868066,0.004009826132939156,0.7721216522167114,0.12135745208331099,-0.24454619843690206,0.04708522205467107,Dropout
757,-1.457092213351943,0.9995350855964684,0.6773192638099788,4.169865039846421,-1.6563126057984678,1.018552993045086,0.046777808567221094,-4.169574191232731,0.8221941068985942,-0.48782979279676064,Dropout
758,3.53279515429208,3.4238397398432743,-0.324465740604391,1.1750036892027378,0.02622224754063728,-0.6237010403375394,1.1536410820802465,-0.03585175056338074,0.20519659277267643,0.5523196532569218,Dropout
759,0.2898783366846244,-0.1574879808242292,-1.8844090583595947,0.08922970380554991,0.641111238657217,-1.3136458083426403,0.6510316811958062,-0.18276875458168323,-0.15147321682472648,0.07537789496472823,Graduate
760,2.1481064678451056,2.2689559013907523,-1.0381383423121393,0.38218293627544603,1.9810477884333877,0.6758911525033204,-0.44250072255889883,0.007855601390681732,0.48209540216131225,0.02170959791402686,Graduate
761,5.260623962363691,2.92069467291909,-1.6996952270255579,0.42333392566649064,0.4454568620232326,-1.56042656559276,0.5194494697795681,-0.18174082171976105,-0.0026675489535017043,-0.06572061813009542,Graduate
762,-3.7548995443236954,-1.920518961692707,0.9643232822009069,-0.42854367106038266,0.8157938575352911,-0.47703657175149305,0.525776191659165,0.09276524913769474,0.06903209797244696,-0.13538774356513036,Enrolled
763,0.5938342416167648,4.211705748010127,-1.5816163239834697,-1.5851635664886903,-0.9671106027138797,-1.5410742068948255,-1.9350926413374898,0.47013717178833025,0.4145314481144973,0.07349778862596301,Graduate
764,-1.4978241749915076,2.0964328274726554,-0.4260599503255979,2.238301310276022,-1.076166688019631,0.5040894789489524,-0.5472663299059916,-4.299248487168087,1.2585961870194995,-0.6049951522176557,Enrolled
765,4.629033199628704,3.639796580662686,3.781108774945254,-0.631353999041888,0.26254652772157505,-2.2576617049384735,0.18396943889412037,-0.4042698001151885,0.06973665536847838,0.591844048906974,Graduate
766,-0.5368978800005421,0.2031196939365964,-1.167729981475854,-0.3353466180102832,0.4145792964454416,-1.2220152471400532,0.15308577008849888,-0.2470249379043567,-0.281412078456523,0.016549490990067237,Enrolled
767,0.18832192255416644,-1.2646036466518582,2.9508521005294215,0.8333053386388871,1.463490173057322,-0.7515228812159355,-0.20154543044025397,-0.20376459824867615,-0.1389856166880679,0.5832523999013469,Enrolled
768,1.9542556304439969,2.9864949286529123,-0.23349373093018302,-2.89560891432945,-1.5397918479479384,0.8608938940297153,3.252252945201113,-2.2358169411501576,-3.693331621051173,2.755283313509268,Graduate
769,1.1032991703841448,3.436714483984986,2.3153215666605464,-2.408051739922953,-0.3883511014549639,-0.5240890036864428,0.06884083327872093,-0.20527044159744026,0.24759153061422623,-0.17391301080491253,Graduate
770,0.30896408964547606,-0.8306745389162344,0.10527768195453227,-0.09635520883416891,0.4093733130715729,-1.03135993656671,0.5225009805684525,-0.12877710014493157,-0.03097316586094606,0.003483783824286974,Graduate
771,1.1194513152818657,-1.6139836175238849,-0.16006751881114636,-0.3355711770288926,-0.6379529651619393,0.4622619240239332,-0.38062785900589174,0.38864878714233997,0.20222137463597037,-0.1430237171297597,Graduate
772,-2.412174334305527,-1.4048893017237845,-0.9418506355121886,-0.3096870591514149,0.5173685835921459,0.5539257869392573,0.6148213172899557,0.11801651843182462,-0.01906404942675321,-0.08719314409393215,Dropout
773,0.9845974473826029,-0.9700770797851093,-0.06845609186402356,0.007772999984623514,0.19870512761021275,0.15729524093043903,0.399684523169336,-0.07229943228873174,-0.02673467496261413,0.08475682953648164,Enrolled
774,0.48581525992521524,-1.15334776344137,-0.4353462810105683,-0.1000372082483459,0.16781756311517437,0.15602682323038536,0.4508048299095212,-0.08548183290688147,-0.10738765428749902,0.05311223367130016,Graduate
775,0.6296513250675124,-0.6352985904674868,-0.88045208309515,0.1494702779131677,0.43681885422804306,0.014158194390059633,0.3949028032515383,-0.09558385787953697,-0.08047456098014968,0.15559934458753805,Enrolled
776,0.39817433835045685,-0.2597981849154937,2.1371593413413645,2.1916608992991846,-0.4462092544982961,-1.1487846523820486,0.14494055636129027,-0.32728578889775034,-0.37521343686519926,0.5997569796224089,Dropout
777,0.8484417955692729,-1.118086539593144,2.8554577647504265,-0.4038580289792488,-0.1534257364400212,0.4250405725639928,-0.20346111744902498,-0.10071478464415035,-0.09620596933196035,-0.035061676542831564,Graduate
778,2.6112531032865998,-0.2590979475078811,0.41378906501307716,0.2989798203176616,0.2686646255088878,0.18070044985967243,0.45915140253192466,0.0024806288095944084,0.15781287700066918,0.07162293743458072,Dropout
779,0.5872334462637082,0.17699319530387955,-1.4340502895469718,-0.37814608977417363,0.01308641180437923,-0.07972846426680884,0.059628831315820106,-0.23118946258579598,-0.34588783606368523,0.03620955145269614,Enrolled
780,0.6080898458631799,-1.5772394477557052,-1.3570426274957743,-0.37559947562147306,-0.6134236677948054,0.4020060186790199,-0.26375419134956907,0.3750226298712063,0.12455999081232134,-0.142642097184738,Graduate
781,1.0088787679968922,-2.113685037467542,0.7862177329430263,-0.3369016217426714,-0.7096746763747281,0.6352727669011845,-0.4508558001426346,0.4338450040917795,0.31729531026057956,-0.12504193467820848,Graduate
782,-0.4836366364509275,0.0891365197785326,-2.0865630812887277,1.6152428452027312,-0.7012821311109533,0.036481688523438895,0.3622941603895125,-0.20952780983269165,-0.3095181434810992,0.19687905234865077,Dropout
783,1.6868925614787562,-1.2277714149001524,1.985338909564881,-0.43131014324317646,-0.7726059152701127,0.5821003306320645,-0.8477902131196343,0.3694466472954397,0.1049760604477059,-0.23060221542019618,Graduate
784,1.3708054754294128,-0.7752532573529117,0.6269212959560269,0.7848121228791654,1.8348790041166225,0.9364606991188622,-0.3806421452197971,0.004971209120937153,0.27380672639724324,0.194129982483144,Enrolled
785,0.5906108564225322,-1.545027062339899,-0.6958656859412617,-0.37006754675134224,-0.5703641330025618,0.47739099068658053,-0.3373243348275939,0.40683603408628133,0.20000519765600905,-0.14882939354451655,Graduate
786,0.5462438176861109,-0.6527467467437662,-1.4670091508364829,-0.00178979312671304,0.2986149434559824,0.0058851588528700425,0.4760975512833802,-0.11057726730407862,-0.11508453509383336,0.1109582659045296,Graduate
787,0.6603587963481562,-1.675921831750341,1.445111443278623,-0.10487530793522928,0.07673954042732987,0.39991074461143805,0.3038674871001148,-0.019048847306497762,0.07019237956483013,0.0491940620729177,Graduate
788,1.3021820954786962,-0.48341764383437713,0.8564282327384428,-0.28779630110752463,-0.1259196067950557,0.17673239319032266,-0.07590804387056274,-0.1620602717733435,-0.1578093032535995,0.039652600751341985,Graduate
789,0.09051251182936579,-1.109241446188036,1.8729637204460918,0.9086556333751344,-1.9701876108865901,0.7512535079631729,-0.9135136470040569,0.2785506668938311,-0.15885012363763068,-0.25940339222768133,Dropout
790,-3.137227594449894,-2.819063272435094,0.8300643001151404,-0.777048147023555,-0.33253477069043685,1.0977783843799052,-0.4353340620170231,0.6226432095918526,0.3920807003103863,-0.2690631277752791,Graduate
791,0.6292720344189067,-1.0790199194626173,-0.05123879159052604,-0.708710259119232,-0.8837358476720246,0.4686793247066782,-0.8093559502570284,0.3023516246867002,0.035548181066356356,-0.19043505461059815,Graduate
792,-0.7323809939448108,2.1781090100090124,0.6524913968040407,1.0161163120817558,0.13763319603962534,-0.6646507192057961,0.32656570159011594,-0.01717443621240194,-0.2911573382838121,-0.07378963070738802,Dropout
793,0.6002045169679784,-1.118396248186218,0.506382711998628,-0.6338019717787462,-0.7930948304197606,0.5588769433811933,-0.8256098664872566,0.35411880125356193,0.11576109060547532,-0.19707181063274937,Graduate
794,0.25111670633358607,-0.9207155797022162,-1.7935647456395936,-0.17213831318500142,0.12959069612841564,0.021194522551917113,0.504288433094648,-0.13871656928077905,-0.17570823853395479,0.087644434678291,Graduate
795,0.5506823179855352,-0.871326514916268,-1.190361742958769,-0.7136892211382472,-0.8591588356541887,0.3057498572050398,-0.7006378959193982,0.24798571275851927,-0.12289179426260625,-0.19811669488423045,Graduate
796,0.9235413637342894,-1.8890299528377272,-0.0982196569814571,-0.3644553324377452,-0.68313960590338485,0.5103748941850149,-0.35423927470544425,0.3952942848027338,0.18369995725107827,-0.15334096864151203,Graduate
797,0.9863595246886483,-1.235672179237436,0.7298035252337871,-0.07110533684879772,0.13209097599727163,0.28597706731368155,0.4287339448625284,-0.03259327646823655,-0.019811140790908205,-0.0024866745364205984,Graduate
798,1.0817871462146271,-1.2134356047910162,0.45370224839681594,0.006606953288176937,0.13776491238269806,0.24672397143756383,0.37512733833485506,-0.047787571219512257,0.04289426638151426,0.08633630111756105,Graduate
799,0.9240098765688987,-1.562340678651377,-0.6559079868577306,-0.29916150548992243,-0.5892634321620908,0.4439913519688704,-0.35548677998949596,0.39324984494302134,0.22058625804981288,-0.11010677147136695,Graduate
800,0.49036681107776026,-1.1892807539659465,-0.17643816657944097,-0.09850129894297475,0.1925261909921208,0.1786234513451913,0.4803433899093549,-0.07260367573833917,-0.14047364062720655,0.01040007305720854,Enrolled
801,1.1573484009824853,-0.07575836855593554,0.6403937671051774,3.176752582607033,-3.0199805985428316,1.3586989455043532,2.263364737282877,6.499362427015031,0.33194071276335374,-0.43472106203409533,Enrolled
802,-3.4520285721654047,0.08121484369343378,-1.599076316186162,2.7587891405768556,-1.1271217822232935,1.0014415613478,0.877387360924018,0.13609016949699124,-0.35589405543829544,0.08305429209015963,Dropout
803,0.18149001267648748,-1.0809811882193625,-1.1031184886199872,-0.18781629971905353,0.12033376559503228,0.06356251298827545,0.38734189094304616,-0.14115481695498122,-0.13365663015825405,0.11382654112554029,Graduate
804,0.7233086544030353,-1.406189088608784,0.0777352685859536,-0.14920295039561393,0.0044260993527516865,0.19646484359444938,0.3253024207883488,-0.10768417697764653,-0.027987789391959967,0.11152743787820783,Graduate
805,0.7861902212606463,-0.09636418874906237,-1.1504863530130995,-0.4534220650745775,-0.1455347324761375,-0.057335753308427724,0.046981960243365116,-0.2526795568020841,-0.364459606748976,0.025350874526460256,Graduate
806,-0.6425992925467776,-0.1270186585509995,-1.5402051381833868,1.5881401648814253,-0.7092867799547674,0.1017941805695863,0.31153026117309224,-0.19624785685216428,-0.2811182404747186,0.19271148035811167,Enrolled
807,0.8261262970974401,-2.0587856660238706,0.8307884741190035,-0.3313009871003532,-0.6100635789768178,0.6572251569678865,-0.34982222425423876,0.46420717061906636,0.24316116467945453,-0.2102682722641544,Graduate
808,-0.11382259029377638,1.0653567047590382,1.225433524129852,2.6695421189994066,-1.6931425203461028,0.7252821764722804,0.07373479817660195,-0.10732094306658294,-0.43851056272655364,0.15000610569075631,Enrolled
809,-2.3196032068823134,-1.5093222824699724,0.3113893262673754,-0.23093604129546053,0.5911575900722099,0.6386208681775575,0.41391248254384116,0.14589397165465817,0.14770531477842197,-0.019310275382994242,Dropout
810,0.21053420315314597,-0.9282356024496086,-1.0367202569832674,-0.20947408924017896,0.15678969875670204,0.1341309970018642,0.4888122034261279,-0.08878168666859922,-0.12013164942415244,0.02451712822615346,Enrolled
811,-3.237213236386439,-0.1468306475057386,-1.80883952603907,2.4264214797081975,-1.8807471537244596,1.3274849119293355,0.12252085009418646,0.6366929501546458,-0.05856425231700764,-0.1770064744301863,Dropout
812,1.049111043296655,-1.1035566598726565,-2.3594219223789863,-0.2697866373218831,-0.548292113985267,0.23463656732631125,-0.17081095755497072,0.3416169816471748,0.06045547865261745,-0.12517562137589802,Graduate
813,1.191427461794716,-0.9820382909923904,0.006853801649971301,-0.6079832117351831,-0.8752718983215864,0.41583214539413715,-0.7509979586989282,0.29462245448070784,-0.012018238858733614,-0.20866991351201372,Graduate
814,1.1374456891501363,-0.9952134400597342,2.475297711177091,-0.33810862520120477,-0.1593120260401027,0.39047996929377843,-0.15713510277336218,-0.10104059498171275,-0.07738528904811007,-0.015000764549461571,Graduate
815,1.162118737991206,-0.7227072848953695,1.300864402394234,-0.38493102755990877,-0.17667692621771436,0.19709587788973268,-0.05980501452338422,-0.17473761596665047,-0.2597299684131375,-0.030998551712474908,Graduate
816,0.1965651328418295,-0.20203007699627962,-0.4723558282957954,-0.4674116507866275,-0.030546159831086134,0.028907332836992414,-0.09633545975054186,-0.22343942987344678,-0.2741123284034703,0.06008789271437833,Enrolled
817,0.30688191360082906,-0.505370790883711,0.2968921031334756,-0.5207765839424291,-0.11965435595519645,0.17984350630671453,-0.041676174211893374,-0.17307600293332576,-0.251843413382923,-0.025889159653846597,Enrolled
818,0.5461773008720764,-1.1317497356792265,-0.9910885927449157,-0.1736431875218545,0.054362302345555356,0.06785048139872689,0.43637199325579834,-0.14147389044690303,-0.1562410951688203,0.08577490368653806,Graduate
819,0.5654884116502028,-0.7332292865020722,-0.544077338275554,1.0958455285172664,-1.1940175845198444,0.9198423090370466,-0.004869671738574527,0.5338285274096739,0.08683667627545619,-0.05290399458883441,Enrolled
820,0.1709981447639861,0.44540350313076693,-0.6967769015901182,-1.659466852462431,-0.4330677353835286,0.4549100707873316,0.4756337232843304,-0.23932324794753185,0.06620520947462216,0.35339199924262577,Graduate
821,0.6916694954944236,-1.7380766524200035,-0.09698313355990186,-0.18700968563233683,-0.4684218807321691,0.5094066405364649,-0.4405090954963696,0.42509165966405354,0.3046163629644801,-0.05311847186545549,Graduate
822,-3.3446227186307893,-2.471924089122081,1.5698018475242002,-0.529037522206235,0.4320595491231659,0.8301584282897864,0.33466834535069884,0.1498738836487011,0.08124252864843642,-0.10383850823453951,Graduate
823,1.1218378879313198,-0.9877521530468758,0.49172249128438433,1.357293699269694,-0.25032472379553844,1.6625900940453624,0.0533917185059066,-4.117893121534707,1.3212211939554304,-0.5266766150247005,Enrolled
824,0.6869107496810323,-1.4118571358463856,-1.3990937233963392,-0.3762506348562775,-0.6373418012558812,0.4133521043160365,-0.37380102530320647,0.37738600409184914,0.269834218307887,-0.06503421909395131,Graduate
825,0.5242291477349255,-1.218417134074975,-1.9934265674122518,-0.48161243966719763,-0.6254543148889072,0.32793594061300585,-0.23355328909519688,0.35206420818883216,0.08147480496055935,-0.17487954081953555,Graduate
826,0.6801166441566346,-0.9648302886356636,-1.1730370446940146,-0.08019268567916592,0.1303920452602045,0.018747129352935203,0.4242586389427792,-0.14458441826429372,-0.13446668551333857,0.12561206369406583,Graduate
827,0.8334968841463701,-0.8693694196033531,-0.9123700908510304,-0.019668036793268465,0.19969149549982598,0.0941964062560055,0.49991014865370775,-0.08668146664262158,-0.08998297482486504,0.06983169527882145,Dropout
828,0.9803924758061445,-1.8083348375264647,-0.557930754944069,-0.38098005824349385,-0.7242002489139922,0.43715426549294123,-0.361823662754636,0.3598961947649554,0.15870376033881683,-0.12071357598407934,Graduate
829,1.5697179662661471,-1.1776926121010967,0.7277048479714755,0.0409732089799722,0.0853280327782821,0.253394530122228,0.3868262889616694,-0.04405916974323874,0.06061437733533831,0.0720659861413626,Graduate
830,-2.4768622104443034,-0.8331956922738334,0.05776568666940201,-0.6435704625655139,0.2636317490870272,0.5988899110152538,0.08494229165488908,0.04217814709551336,-0.11071176592259802,-0.12632709363769118,Dropout
831,0.5223008771242512,-1.0253257815418513,-0.13833846104299102,-0.09530019627427855,0.19529625767901568,0.20614149301502221,0.3916357565060966,-0.058421001047088944,-0.005570208671157089,0.06601403407834064,Dropout
832,-2.868764707711391,3.0170715270978588,-0.46405303324836145,-0.6860220367172833,3.074961658727606,1.777806281903266,3.6603914519348866,3.8685127938803774,5.181229352207932,3.6267072689664337,Dropout
833,-0.0035433219576448045,0.8532626471546585,-0.4810988527504244,3.2226822709669203,0.1418855131989132,2.1982036802712486,-1.1020464707255908,-4.331291131461868,0.9280928456060435,-0.500048779349804,Enrolled
834,-0.24997461735633947,0.8262088784174473,1.543236065488432,-0.09904587565605108,1.3989995240360713,-0.6194957364670282,-0.31218811069406005,-0.09863853167659967,-0.09969196407134714,-0.18485800062427624,Dropout
835,-2.5993210559445314,1.0095156756254469,0.11852920353775881,-0.752773111198857,1.0019972791768668,-0.622394759852195,0.6507494676306267,0.16148832387320752,0.14323550351699962,-0.47792338220030073,Dropout
836,-0.23363015806049195,-0.8338710099534028,-0.4554027988277665,0.11587656248178564,0.6523172654065987,-1.0793527696150105,0.4864497751261811,-0.11933489708324012,0.011013614101618347,0.13165799721680432,Enrolled
837,-0.31732868364492645,-1.2863173345312058,-0.37682407496837617,0.24234155293768495,0.06752973834824726,-1.2932596255047673,-1.8686670379022154,-0.6925697663747632,-0.8056400645553251,-0.21153950510636274,Dropout
838,0.4976647150166311,-0.16966079253288327,-0.3291894390997743,0.13436466304111092,0.6894584389615462,-1.100906203567355,0.5285110541520002,-0.0910583170339196,0.056297988006191235,0.054909428919736575,Enrolled
839,-2.9689037867359303,0.37163751970114817,3.5211710893174524,1.7121733331107178,0.6870353373870647,-1.5598845036324114,0.28141445297106993,-0.016204833378627048,-0.35993677672074087,0.45382443048281784,Dropout
840,-0.3444532069283347,-0.8818972139299591,-1.087112519594717,-0.13169192245688918,0.4240432622546476,-1.1217422802238863,0.5342074715331036,-0.17149788774497107,-0.07869735947504444,0.08114512355708876,Graduate
841,-2.439663073772556,1.7693171024221328,-1.6326959274583492,4.363383776467917,-1.2915237834723161,2.0484879551395845,0.06730468506664472,-4.076690262553605,0.7226196574870185,-0.41161093200986376,Dropout
842,-1.0406860460973133,1.1643528358446333,-1.1046332775180998,1.122278500433655,-0.07870946075563626,-0.8269255002409703,0.4241974145467571,-0.13483608367326733,-0.4437176668153012,0.12716123014128336,Enrolled
843,-2.7682833392903676,2.8708156975576893,0.0351799013690558,4.107980552144046,2.600501502722744,1.0178992331215844,-1.0821047862609616,0.10790023478875839,0.026765723812894552,0.16139314928767715,Dropout
844,0.9112062746460586,-1.3431917658647567,0.6119062318622512,-0.037787597257271044,0.10392016429979403,0.27949999063401154,0.3428589846758157,-0.049003233498556766,0.04519470689537558,0.08938135600026333,Graduate
845,0.48497271342715914,-1.2317107549405746,0.3663396126599671,0.02963095161416927,0.27694990339945397,0.260501238423392,0.35046852288279295,-0.03267756975210996,0.03826593966805152,0.10554503463220008,Graduate
846,-4.289827143777945,-0.8509680688794792,-0.8225368166936589,2.1635793470352076,-1.9491006329868996,1.3964499178563814,-0.03698077584300442,0.5989620254670852,-0.1349514434204015,-0.20239216528315845,Dropout
847,0.12306104729953601,1.5232993092740028,1.6618652828416507,-1.9243406486836894,-0.4796336473915298,0.663602167665681,-0.31177842904435715,-0.21676642817617608,0.32632093169514526,0.3684736791990619,Graduate
848,-0.16776132737560126,-0.07406604228933528,-0.9645326453130338,-0.31327127392887943,0.2099628227226125,-0.04047682885412678,-0.00435518899344417,-0.21328193257221953,-0.3833262379121023,0.056272608333619564,Graduate
849,0.24554291818471038,-0.9669201477122414,-1.4857532140229213,-0.07577978382941321,0.19990004512469559,-0.03140223457903178,0.3693336687225395,-0.16886023680801923,-0.1611023618540284,0.17859188633873785,Enrolled
850,1.1805262140704087,-0.9497594520263332,0.42460361597737506,-0.6497895972686222,-0.8945864040992109,0.49247532665428034,-0.8143797898127405,0.32191736502255214,0.08728579757094547,-0.2091868821196518,Graduate
851,1.1611029665605956,-0.8824546957351828,-0.4258874671256565,-0.006900948904803116,0.15195267614256278,0.0973328128837247,0.419406274254725,-0.09772976164184564,-0.04947832590414431,0.09312562427606523,Graduate
852,0.5020155881184489,-0.48651047654535023,-1.4996347182488647,-0.09773849222067743,0.24653069027127,-0.007372935280842646,0.4033742047805438,-0.12831477746974776,-0.08713280990178492,0.12010280169415781,Enrolled
853,1.036878980859487,-1.9612788764056097,1.969042343618475,-0.39746617144791524,-0.6757744632123156,0.8136028320129499,-0.5505675739140646,0.5133610200491364,0.4996205447428322,-0.17823445384738437,Graduate
854,0.9002552764332808,0.6613992809771293,-0.19261124251311765,-0.8416574006711619,-0.5451243703297058,-0.7731844390960548,-0.6943649665135948,0.30399121442852234,0.23376853920755444,-0.35580047563503797,Graduate
855,-2.7491370849399943,0.8636198290560079,-0.6660648291420688,3.4396333166318556,-0.36168964030724826,-0.3598612709914385,0.8549494544342492,0.11446743220736573,-0.17164600989450277,0.2335448465331651,Enrolled
856,-0.31964387624309276,-1.305574570583828,-0.10783319874058782,0.05026902154358917,-0.07220690334204774,-1.152823458550402,-1.7822639233955733,-0.6419454682844273,-0.7655169448141212,-0.33815955489862054,Dropout
857,0.0750171146665622,-0.7266003582427996,0.23031208703059947,-0.1113841635432152,0.510368743280824,-0.9785271052660348,0.6014422659828644,-0.08453554983233891,-0.05733670948767637,-0.08062856345263554,Dropout
858,-2.856752549399336,1.9669907323585625,0.6288742899003781,-1.3583565281596106,0.6020478095659326,-1.436670837770579,2.5780395201900044,1.3382387324072067,1.3280528248317451,-2.488312501632212,Dropout
859,-2.3746240711284843,-0.2260489885021042,-1.5684699319239037,-0.04761978425074224,1.0961497052018294,-0.8918290260886282,0.7071382991972472,0.043437460279174535,0.024706745949607624,-0.053184014296196944,Dropout
