id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
446,0.6127124885407654,-1.8874116654955952,-0.9873126262430489,-0.6349625128601514,0.3176716411810507,0.6364014049669005,0.6272490439447582,0.4818420166641845,-0.06593135513329947,0.05628290651292775,Graduate
447,1.962658353907773,-1.1830775871792667,-0.08301599111164129,-0.6405134789808931,0.3740108624046599,0.5183393295055009,0.9380034992210184,0.5088578974266925,-0.30721041857232023,-0.09710390180323994,Graduate
448,1.6358701025909999,-1.2991809257716334,-0.017347880519633006,0.12045508045578304,0.041525619347463454,0.37014856545022923,-0.4257355141560646,-0.2152362698993811,0.1286246126647671,-0.011936115830776594,Dropout
449,0.5881530476122455,-0.9807441705415999,-1.1293937187944905,-0.5800841146144917,0.10677743806941815,-0.09556990955363825,-0.24386101785865963,-0.3758267381082694,0.1968440266960729,-0.15439064054614535,Graduate
450,0.632091608045854,-1.3833925511650296,-1.4144154124557542,-0.6879150510312297,0.1972945061569407,0.35878308227966715,0.5278853547260525,0.44589471315443796,0.019172830852780823,0.056529300329421224,Enrolled
451,1.7379269262378756,-0.828955874112512,-1.0581332608419993,-0.6481288102350667,0.06069944467147077,0.17768916757381262,-0.40829906603831123,-0.30503593531466644,0.13949036312153706,-0.09481318155481475,Graduate
452,1.7732525880775438,-1.5884177576019327,-0.5981471191756641,-0.2180277440491014,0.10755413144487613,0.8276497880780809,0.28182310937064103,0.579812256164446,-0.05874027535593417,0.14581020303653022,Graduate
453,1.696183348690875,-1.1604664317105773,-0.6404518307720168,-0.3063306985475698,0.046751005769101024,0.23130817635185616,-0.3802789772282491,-0.2854646717450342,0.1359450194356139,-0.08355159181877185,Graduate
454,0.169450749668684,-0.09842550793405441,-0.4019753258982534,1.3294637012461044,1.0697528765564557,0.016972268920927784,0.5699418026948975,-0.3091403566208935,-0.2553145716333685,-0.16681859723235096,Graduate
455,-0.37718460357639805,-1.4283187487293283,-0.25045241649173866,0.03268929614360538,0.1840156320018632,0.10365778944683289,-0.235081586457089,-0.30338999289610996,0.17084802145628625,-0.11443208266619544,Enrolled
456,0.42368374435746814,2.5957988316739424,0.5476609880736818,-1.3025195794275086,1.7919618126650017,-0.27510666568706366,1.0414357326398516,-0.30639434656897596,0.39679107117536844,0.2929850867651528,Graduate
457,-2.810973810740146,2.0838670666271297,0.9199767197026318,0.09572761847478466,1.6723347588936623,2.0283636343761153,-1.6726248479260606,-0.7744038634410788,-0.40874025085706195,-2.971508272553188,Dropout
458,0.4724316284694352,-0.4425031308215719,0.2452705636000614,-0.26966058007687616,0.3092326692071785,-0.09790376976142202,0.2369751774726528,-0.23403002924761684,-0.011797618407058131,-0.11271089342239717,Dropout
459,5.267800149737505,0.9724761682602535,0.7336295494036438,0.06801683727632361,-0.149570943395525,0.42467304366762954,-1.073500076261284,-0.04795419301589803,-0.0041371282176902585,0.12879085581394256,Graduate
460,0.7346159957017616,-1.186695528978942,-0.55681144271413,-0.7657950171634789,0.40630101552176523,0.3724289270563311,0.9671032477860407,0.48079389736853806,-0.23858889901830727,-0.1034652919412681,Graduate
461,0.07809650922633886,-2.366144772363276,1.8832067200235976,1.090557312198756,0.2812454496731137,0.38564414287478554,0.18609425754300007,-0.2007969950039987,0.08092217466632662,0.011326505408554541,Graduate
462,4.15828254462413,-0.2831935464585812,-0.2041677380871359,-0.6614114459079934,0.10648177275369772,0.9033664069888852,0.26324728149176124,0.6756260167508137,-0.3459000305139935,0.04035041811481991,Graduate
463,0.23221798212150882,-0.43794630341024277,0.3764347914528298,0.1511730671254047,0.16197019928639644,-0.0707784827406196,-2.875831097467477e-4,-0.18729085039394086,0.062232239996182936,-0.060938158218598285,Graduate
464,-0.6027114176321974,0.5808178773307724,1.1144314150708234,0.08443349112019173,-1.724438347971205,0.12350166687572732,2.561619284839434,1.4332254359234455,-0.9566221737692385,-0.1563444506520802,Graduate
465,0.447446524265977,-0.2726154012139247,0.6101719247830327,0.36584390803075273,0.1136038602855746,-0.12504770831369444,-0.019686126002987962,-0.16294227993591914,0.08612157647794574,-0.008446308640116196,Enrolled
466,2.3974675855954914,1.5818017402179803,1.2892093926503594,-1.1131771862094542,1.011908008031428,0.5787893542354763,-0.10813177319180362,-0.23906489904985898,0.28304153442819674,0.15296107948110405,Dropout
467,1.304766255101187,-1.1057235779295091,-0.21456383823158698,-0.018346503790305235,0.08707875658710511,0.19660203131166495,-0.3552022045765573,-0.2617933899255561,0.1275759487371949,-0.06465650279566869,Enrolled
468,6.837220602413169,0.9591625140990753,-0.28628986930485506,-0.6306059552748717,-0.2341001517125178,1.0393808321939144,-0.37768514781673573,0.7939425975226878,-0.33713499467402563,0.16318159119065792,Graduate
469,2.2553539395209024,-1.200043856634083,-0.17234064794977325,1.8225288485614195,0.7881318759791521,1.049062997120284,0.6330049061775848,0.6610987183692136,-0.20188298436630908,0.19517087612309914,Graduate
470,0.6439633411216272,-0.9733805400107381,-1.8176297039116336,0.19682008526751849,0.4963063535893757,0.44306450435986844,0.486954324550972,0.43197086806182494,-0.08567729749813122,0.03803798593718464,Graduate
471,1.7918076132866487,-1.6207449907031528,-0.0671587669244787,0.03618422811744604,0.14078429471323298,0.9134133490836035,0.33454947271987784,0.6422933317929909,-0.07312959425822006,0.2327594218464231,Graduate
472,0.47626161608424794,-1.1989428779055773,-0.2116336563039182,-0.6672249381319988,0.4842851059644664,0.5616326464672774,0.9543973462658483,0.56099598600298,-0.2797227712419512,-0.02340901539708559,Graduate
473,0.7657787004557608,-0.28590429455068345,0.5327796115591653,-0.04500598019656507,0.26308356864373983,-0.11798084508755317,0.1599658023864093,-0.20811537932351104,0.0012310856401396013,-0.07594681614705258,Dropout
474,1.005597362729016,-1.3571524962700536,0.2961114699747256,0.20481803704180535,0.13462371148800664,0.3261966880429224,-0.3285357980264816,-0.2503807017567826,0.09391031377176776,-0.08914789949809764,Graduate
475,-3.5769476327932166,2.7773816063126757,-1.7531685639783432,0.3751258111909137,-0.8767361198750997,1.5043347975825854,-4.6484631370579645,1.6093918487548777,6.718132166528292,4.13698519286702,Dropout
476,-0.3515812527733929,-1.0899716438224794,-1.1018633140666454,-0.6411414804622454,0.28415986450097713,-0.012490257887250066,-0.16508830756741996,-0.3584222647261752,0.16099066685402477,-0.14927797897730347,Graduate
477,-2.9205797727578826,-1.154403620404789,-1.1744232717623215,-0.5881957435515882,0.43534745454789137,0.5702910319029406,-0.4642019368199333,-0.1560978123987789,0.09938861654261291,3.175601707328291e-4,Dropout
478,-3.298487821868487,1.2053414762403847,1.7824158193429807,0.3915363410815408,1.8413992396438414,2.8600602207746326,-1.8605170183641846,-0.6403231452341459,-0.6002726954761336,-2.992787595345013,Dropout
479,1.4743582748033177,-0.29951600491534736,-1.5544328685560962,-0.9234286958055068,-0.14761788965983214,-0.5693466605927935,0.6919762072755968,0.3770312180483724,-0.5942622066418045,0.26698760354113327,Graduate
480,0.44383224919964076,-1.5010295391240507,-0.9585420634455518,-0.4995517118593279,0.264303099503916,0.5439564712772775,0.5263320309858012,0.5063853125577125,-0.031088250514629448,0.09762900095213185,Enrolled
481,1.5220007924375574,-0.40415462598502844,0.07378962618935127,-0.3249108282406701,0.2198985762730929,0.107796810219583,-0.04799359259986077,-0.2113335851079781,-0.051586150715854005,-0.14404831249260172,Graduate
482,1.9038415703894904,-1.7593631242689005,-0.2154182933482355,-8.616805347265028e-5,0.10348269023537085,0.8380792266863321,0.37706188213491926,0.5920001011221416,-0.058375690576822056,0.17524132691300645,Graduate
483,-3.2824309419464184,-0.10002057688068,0.12975524062406543,-0.04735068658075761,0.5487271869248863,1.2602998689106484,-1.1749961300261218,0.10310089444089694,-0.21448990192650114,-0.12612864675024843,Dropout
484,0.6198064925423238,-0.3231437999885566,1.9288221140861102,1.227543831492661,-0.6078230896197916,-2.100036216951253,-0.16098031382025071,-0.4573170524953066,0.6356191491519436,-0.14116198083986722,Enrolled
485,1.5562563780492464,-0.7364204159800726,-2.717945005883275,-1.535111118383839,0.12493723551744679,0.32041549931256175,0.2328131856816175,0.38692628384422506,-0.00508646202595386,-0.04896384202372467,Graduate
486,0.48279248689138027,-1.2837727514176132,-0.04041727236241424,-0.4334558899524386,0.4160245388593979,0.4934911023373305,0.8840779332260407,0.5085006401777697,-0.2773447858095386,-0.12906688621996615,Graduate
487,0.2599959980656279,-0.6822694400325052,-1.5209121436398572,-0.6657430976893215,0.05837486659475994,-0.07303949699457982,-0.3889025235158012,-0.31891704975034524,0.2556071950277717,-0.04870466082948472,Dropout
488,0.9227938223562155,0.7713749131238823,0.21538757775537468,-0.33370197812076824,0.25716744172151507,-0.5159949610239744,0.019860764632953515,-0.28692590193479134,7.641497917409443e-4,-0.1874876495561963,Dropout
489,1.9159405688346476,-1.7455527890327494,-0.43662318360929564,-0.2538310347861634,0.17044341816594827,0.7375511186148901,0.4560318818470862,0.5329559925221514,-0.09235978518763534,0.08908381119331621,Graduate
490,1.4662586943909899,-1.3721672317687033,-1.0419512546593876,-0.4712167030180249,0.14530167929086424,0.6906869058179526,0.27952478712497486,0.5424743018690079,-0.03972150148511097,0.11690602527083302,Graduate
491,0.6297494295164904,0.13121342541383693,-0.8853918329776632,-0.2429848216240644,0.7719372174350988,-0.09039685155831725,0.27598096893624285,-0.36926288005012003,-0.2278944136846801,-0.3439828202943869,Graduate
492,0.5903671021500393,-0.7948467966953061,-0.2022896195071979,-0.7014501052910151,0.37830923896140045,-0.067251122462921,0.2862349557801578,-0.3453753589684729,-0.08932449798325809,-0.3215614946208639,Graduate
493,0.8078976416702022,-1.1072209976053826,-0.4061652293405866,-0.17113137686611093,0.12730431180164042,0.31741954974149056,-0.3876542409657136,-0.22450117836646813,0.1418404460282119,-0.008168205121318174,Graduate
494,0.8083185138817542,0.7247484622669734,-2.73368158554568,-1.0775723582302752,-1.8704997342766432,-0.4228416544662206,0.47433533365009634,-0.5683566268636955,0.2813525239674977,-0.3685754264618716,Enrolled
495,1.191490646582001,-0.9381535474848594,-1.6248275067447648,-0.2828280983311355,-0.3674550249830319,-0.4150598389907517,0.2604510099812534,0.4099776244567168,-0.33617325046421426,0.4941296812360757,Enrolled
496,-1.9313949894732811,2.0786903736823286,1.0584884236234373,0.2530481850273394,-1.4474829782556653,2.3937540163915108,0.5417250565933796,-1.293088610463377,-0.2511704161176598,-3.588960779840978,Dropout
497,-2.261376888386729,2.304084240260357,-0.9319859507543027,-1.8938950688844811,0.3069782525675317,-0.17476307534692762,1.3665939097758384,1.5342772190956995,-1.1288832385556435,-0.22830600487335415,Dropout
498,0.6303222215751879,-0.8826664296054485,-0.8231198834118915,-0.08906863217453238,-0.01770312661606101,-0.13914570518671668,-0.43313251717968676,-0.35929162540805587,0.24071506649309016,-0.1532362853477655,Graduate
499,0.21281965476271236,-0.6747926063233372,-0.44895915864490127,-0.7070232371121777,0.36375511283761214,-0.002864400497446926,0.12618746143938933,-0.3049700117961346,-0.05679549444049324,-0.2728430399008415,Graduate
500,1.777829561476204,-0.487456925415037,0.10483046902113387,-0.40602787863524376,0.21354233439634615,0.24787555443819057,-0.17430063361237116,-0.23008279635968615,-0.12277408103668926,-0.2540250845855244,Graduate
501,0.20966469640049942,-0.25155166392462147,-1.3499018294358722,1.4613074551770178,0.81395833123498,-0.08743587665849557,0.09178042972326948,-0.3680368195453289,0.027012290104294876,-0.033309650621021744,Enrolled
502,0.44123909528514366,-1.444699427593477,-0.46159981489989715,-0.192174119239196,0.15713976603133964,0.12453149723431443,-0.22406959523440734,-0.3412563676671145,0.1478779465849721,-0.16009410525044074,Graduate
503,0.18623677789659293,0.8438740296316734,-0.5507136960317086,0.773769137798991,-0.8901102398499017,0.37024045674880873,0.3883535041273586,-0.48412593518333485,0.15455164544598424,-0.47536062313414174,Enrolled
504,-2.134187990119491,3.7487386425964746,-0.6689264151411496,3.708081732812863,1.8427305129069464,1.993552619765136,0.45231739817901234,-1.0279665206251853,-0.08413149077824633,-3.2561100201273008,Dropout
505,2.1764018439565165,-1.1431144692904645,-0.41657893432468174,0.24090010714763443,-0.099115342817437,0.6254848008167568,0.05535630367291478,0.5996289637137505,0.031439266847274945,0.19296024425371328,Graduate
506,0.9491677796758752,1.637022084370896,1.0375794551256163,-0.37157250946856824,-0.1583612479797361,-0.946799079259209,2.0801404042218494,1.456109033030503,-0.8798681798322245,-0.022904092707536104,Enrolled
507,1.5925127700651076,0.5873028404288511,0.6267185093531503,2.2697725974668983,1.2903850394469023,0.003083538786781828,0.8653827110493882,-0.08851813209109469,-0.023292128555359507,-0.10062521061720259,Enrolled
508,0.4432987302997606,-1.646886345366567,0.1070774520425993,0.1346507848017371,0.18387426640443363,0.31876909468679276,-0.2302040269202015,-0.26074323443651765,0.11676291538563835,-0.08056912786646016,Graduate
509,0.3255379564742659,-0.49654586288264235,0.7902237685955691,2.1505737970761087,1.025484143588586,0.0666288328596874,0.640888495857807,-0.28192149608167055,-0.26846016275960105,-0.16034133266532877,Dropout
510,-3.358953777266111,0.07249544684270996,-1.2750624655875067,-0.39374824690491944,0.1633531209417678,0.07192609600277639,0.02041673693128329,0.6753896640672973,-0.6088162134568887,0.4645399548868319,Dropout
511,-1.205779502337079,-0.2786591570516133,-1.3881266677594315,-0.09967738800473866,-0.07371962161212255,0.13254341677354137,-0.9792782734140418,-0.2205319518432837,0.2729709830225174,-0.0633673856223722,Enrolled
512,-3.387450740631325,2.9705300491173063,-0.5836687232172718,-1.7260342826640975,0.04912336874347188,0.8451176405115175,0.16503599633500995,-0.36052262551381875,0.676193655680748,0.03728068889212131,Dropout
513,-0.518127496652134,-0.19273033332810768,-0.37577413261762593,-0.9957672527429204,0.5628026465865469,-0.14875417258528129,0.48773244271354077,-0.22220360371362238,-0.023350867258828567,-0.027299545409033205,Graduate
514,-4.4179646361743234,2.9061484280515706,-0.08266777952471456,-2.2629816538876155,0.5831028394524042,1.3193907461320653,0.19760493928414813,-0.36650267270137526,0.3368354567833038,-0.20703370893988363,Dropout
515,-4.180997914767411,3.232671674076281,1.2467394370351927,-0.9213274979020556,-1.3774617004194587,1.7282912516885234,1.1519712182630633,-0.22640702929596962,0.3974245786879263,0.011368365713274204,Dropout
516,-4.349434383982054,2.205117323344991,0.5879664313599996,-0.2674348475073224,-2.1121207181023065,2.149506518903741,0.4226832499924572,0.041888393940163915,-0.18159213754873424,-0.22651192912672147,Dropout
517,0.8828208122463908,1.3600767777375764,1.2380446997102792,-0.8633416175575662,0.7770121758891376,-0.24383288568142594,0.32695168566564936,-0.16423896949154684,-0.2649964016416491,-0.09236156315821063,Graduate
518,0.31979277959884345,-0.7151273549587297,-0.3625613082765252,0.027061992206701507,0.06619423883353001,-0.05051525214608075,-0.2866720026519993,-0.25574628429055646,0.24490978934294028,0.03863417777604268,Dropout
519,-0.831587731782354,3.9609377434502857,0.7706763000553982,-2.7812208513320527,1.3212819184430655,-0.8261084209958593,2.890871428769637,1.4085928239875616,-0.5302093700934202,0.4837305521167351,Dropout
520,0.3733437864582941,-0.22252931439741322,-1.581599924785245,-0.684882268111866,0.06367264555390349,-0.22719512020105884,-0.45560408540632175,-0.3361891225417722,0.2544494871272785,-0.07559851361749809,Dropout
521,1.676851898577498,-1.5670875686083907,-0.4676593869246394,-0.11024749247385356,0.10617890942924829,0.8894784974934441,0.1999984091043228,0.6024926352751708,-0.07011710572249978,0.1482091517703661,Graduate
522,0.011004098166645724,0.2422893991031664,-1.2060843367904124,1.0452148318055776,1.0027134394901502,-0.2772503688592807,0.5435281341973567,-0.3951471993382144,-0.17887317793444507,-0.23115740863326267,Graduate
523,0.2574820544939049,-0.6416137817623759,0.575539293052628,1.188432906412129,-2.449574911806047,1.8076466755479985,1.1652354886533631,-3.839381847473517,-1.4067315337876938,1.9141139912835445,Graduate
524,0.19009165582528156,-2.091627942468503,0.3600676691110174,1.0143564069463713,-1.0007810910289017,1.5116455391652397,1.748880034688002,-2.9311321377431896,-1.775520790346185,2.277538546113404,Graduate
525,-0.62735622204508,-1.3894298290180283,3.354335379763961,3.3508822637077067,-1.3531056224566962,2.0408054425650874,-0.049893364706579964,-3.311661041560795,-1.6743854703011143,2.3563589186522824,Dropout
526,-0.8997913807814502,1.8657464012980038,-0.45073542706510306,2.547851185569768,1.6418889648425194,-1.4289343518836952,0.7372813653789255,0.07356736779041519,-0.024096936392241034,0.019505093486564255,Dropout
527,-1.3659169797321307,0.9520386689313589,-0.8935101673370454,-1.1117193334273703,-0.20692143002991795,-1.7723627361701346,1.4501493182760037,1.578901882183583,-0.77598089260848635,0.21811837022216185,Enrolled
528,-5.771201855076476,-1.2504081921063588,-0.13968141052672078,0.07572130645249281,0.5847974173323,-0.4988252837455535,-0.767255952031803,0.11054788248691583,0.019051713569509014,0.21284440069261581,Graduate
529,-3.7676798746701774,2.7808864748588835,-1.4520153966406613,-0.5078307211939019,-2.864590481458581,-0.008934456094112217,-0.16823699994741714,-0.1429867180459319,0.033182194236527164,-0.43888498650001406,Dropout
530,0.25741681936268124,-0.37945276322221,0.7742690944636724,1.1656787965618869,-1.997236069984519,-0.6378143058767652,0.06386253846277787,-0.08494404225113933,0.05372178815498652,0.003672465302401703,Dropout
531,-0.176537878995685,-0.3215822134376244,-0.7245050039987088,-0.4497110766205401,0.08684699208628742,-1.1787469498535215,0.4994408950662207,0.6068698756455778,-0.18756534793477075,0.03393545440452166,Enrolled
532,-3.9396291334643725,-0.31932190519948767,-0.4805979069545894,-0.01287430483221423,0.30399923099783444,0.1276995419892171,-1.7792535557577112,0.22725127226301928,-0.08888630950535556,0.14722191289388714,Dropout
533,1.2213111342906027,-0.7527699950305138,0.13989489709966427,0.3248974113857879,-0.1861761379377923,-0.5651644170429652,-1.1127594987281937,0.027330713739924375,0.02386165863524711,0.14007602073774544,Graduate
534,-2.2851034612308907,8.324439082141678,-5.206498479738599,13.351907390770107,2.4888060454194636,-1.2602998607694067,3.0616385102143933,0.021781034575040974,0.18529208823859758,-0.23988228974398612,Dropout
535,-5.702261526978701,-0.8775824359003057,3.122452565752231,1.6367146205942054,0.07105018145107385,-2.2681771185126958,-0.6943656692931506,-0.004198895786788486,0.2794076478974641,0.03818852458042145,Graduate
536,-0.07509256383056681,0.46008883890212704,0.13577229921819392,-0.9884736321015513,0.8066273055694333,-1.169299768770452,0.016958726755535933,-0.23950393992098368,0.6464416855199436,0.5102301977855972,Graduate
537,-2.4148759711022105,-0.5446339728250651,1.3618721734137094,0.999502157866763,0.17550778914275017,-0.44882153129044927,-1.0329380148001375,0.1405167994601615,-0.06553214332396033,0.17229961953862916,Dropout
538,-0.11530762659036936,-0.04902622192589875,-0.3148242086033681,-0.683247618780456,0.2077367101066387,-1.124071327582774,-0.365350421176905,-0.11699979413187901,-0.16872740642285358,-0.15103403198887425,Graduate
539,0.3553060647291555,-1.019335790862732,1.8015408409749856,1.2334695378663354,-0.6792608899421979,-2.568117738707081,-0.9941876718816836,-0.25416025705457507,0.5334086865133986,0.029293092370056787,Graduate
540,0.02596364656605508,-0.7363834347445304,-0.661681684130918,-0.20738046164906881,-0.03264188502715706,-0.9776766514796678,-0.8218023013437061,-0.13793782891723258,0.048821669193491575,-0.031002656063723474,Dropout
541,1.7319122664927304,0.03886694831072337,1.5532284662190983,0.02916011116883186,0.22201340675109638,-0.9704020539431443,-0.37642148787374696,-0.06942348049660692,-0.35067249650082877,-0.20997601156252857,Graduate
542,-0.5858901469981075,0.1816674491322651,-0.7827639616410841,-0.6966351161858929,0.09091015969487287,-1.5275390331094736,-0.36635715339929975,-0.22361119083978204,-0.05701422154117288,-0.2324932139973787,Enrolled
543,0.85790049556467185,-0.9563223692728212,2.8460936108937442,1.5189204488025467,-0.5407382604045365,-2.3350879823838495,0.2204496797984025,0.6213389992952429,0.18422810095019962,0.16429640025819545,Graduate
544,1.8641313841156435,-1.4034201477175563,1.6353712439759283,0.5184506274838252,0.1309072428659635,-0.3376084811438662,0.5484018227935179,0.8091876199491688,-0.425254843407493,0.14609300536304692,Graduate
545,-0.0637599856040346,-1.611635774657421,-0.8259948862983264,-0.3486531855868726,0.08510153224980423,-0.667369060006328,0.21911886688693633,0.6029849335924794,-0.12305641612670615,0.10349752477722585,Enrolled
546,-0.8637024925261287,-0.14731247596853958,0.0033238285117019547,-0.2669276449804762,0.17910119595636698,-1.2020411369830633,-0.3423344208622391,-0.10229009101442693,-0.11108944016746425,-0.11150575863634739,Enrolled
547,-0.4344199025649733,0.3372181143246345,2.0387744157291223,-1.0748755791761986,1.1277456752346506,-0.34652834020684914,-0.09270930333714199,-3.419130818148441,1.9757529223708246,-3.356916375227755,Enrolled
548,0.11885345416042876,0.5472253296910202,0.669746265947342,0.25303909258293616,-1.70341268324476,-0.9913947717763554,0.5407655844011404,-0.19178501619073063,-0.2019665921666117,-0.3117789096151212,Enrolled
549,1.7027797448855622,0.48878329908152246,0.49042441156370153,1.938915258988759,0.5708033068584489,-0.9407189772672404,-0.1714626238523942,0.01202710887247759,-0.21335520072434558,0.013143455023509651,Enrolled
550,-0.17104623684200948,-0.7744226385612878,-0.9955699568253281,-0.39624846283035403,-0.04569872083670215,-1.2259195117836719,-0.6424539170007065,-0.20617260932757983,0.10301418644710579,-0.05384236934505713,Graduate
551,-0.24421839654907293,-0.4151586306870122,-0.9041238689625462,0.0022553398483696786,-0.2024594751364677,-1.5084403613050579,-0.7267566990666562,-0.22728290260417142,0.2178236730486201,-0.023723887431514372,Dropout
552,-0.4864712886299122,2.412636950292864,-0.3548947350545662,-0.45292911747920783,-3.4553369718241096,-0.8211227371301736,2.510277586968162,1.383312173760105,-0.6655812687097918,-0.17409044598886095,Dropout
553,1.8101861742463907,1.7069421288042905,-0.9864363269602076,-0.6895986712069824,-1.9415594351263243,-0.8556519066777152,-0.12123814264048483,-0.18519614624768763,-0.19685934179362055,-0.35012594697261684,Dropout
554,-1.5680518761795605,0.2674491689633141,-1.5056186910873264,-0.07883962285356719,-0.27002623605535403,-1.2106051954769514,-1.37930862515845,-0.1086777302306387,0.20207427243917053,-0.010068035929911581,Dropout
555,-2.879272234671478,1.2504934280955806,-1.397626299688918,-0.3810004021807748,0.038608648311701146,-1.025074291297885,-1.264475568907087,0.11637671468842142,0.05433790689319195,0.14970027876715167,Dropout
556,4.017188271351165,1.2961983359648608,2.9004067042147557,1.611663674566308,-1.086791045798197,-2.396249751843452,-1.5959044039663646,0.013382163518870031,0.3587860560457558,0.1516783047173824,Dropout
557,-0.5284147227542938,-0.524144690312171,-0.8623655046800528,-0.09225365588988388,-0.12590902300679227,-1.3795417824028016,-0.6939622131983807,-0.1844642256705216,0.19831138804551823,0.029090625345555177,Enrolled
558,-5.706084791885948,-2.046565425008034,1.412339644852033,1.3525501387547536,0.44198506252564823,-0.25836408803167915,-0.8613451882198329,0.18389529082155281,0.017294581754602748,0.22977938942073153,Graduate
559,-0.011361433479504935,0.7527697358303058,0.7708966511715233,1.3180166094418995,-2.7034557275697777,-2.8231872184230444,-0.40075208859988504,-0.36850618464312335,0.6587816416465165,-0.0920772823954686,Enrolled
560,1.539004539622201,-0.17264212960039607,-0.898543425702505,-0.7382292723989212,-0.027198080877477684,-0.7913067073160218,-1.119609805783575,-0.14159284664925215,-0.0913311765503675,-0.14262559337908168,Graduate
561,5.318363693311974,1.6634155388355543,1.5281220638169504,0.8141212413947279,-2.957864268697122,1.7651988690776097,-3.167788890429694,5.145971254090794,2.0675627003769534,-1.284258085085734,Graduate
562,-0.16627221294130323,0.40239117644043415,-0.8064097535386525,2.8728609736148147,0.9484518795877716,-1.1399041060151798,-0.3503310407450458,-0.23952900671159247,-0.22971372247735766,-0.04411767779675427,Enrolled
563,-0.9533507087560052,1.0860365654945845,1.7208636454384847,-0.46134408267932,1.0331861714790642,-1.244927787443973,0.18933070427131393,-0.24333656379909133,0.34923951586681523,0.17541373621689973,Dropout
564,0.3743420999146209,-1.0569867111142301,-0.18952674637894834,0.06451117657036105,-0.09317561311873647,-1.0181138692522897,-0.705468793928874,-0.15999560117198716,0.06044467765226168,-0.04421191065911759,Graduate
565,0.6456892872914207,-0.16866340912007174,-1.679010290496754,0.7791784892403798,2.188031256495255,-2.3764583376991077,-0.42783570632432716,1.5338563778849197,-0.7163469303314915,0.564822455962064,Graduate
566,0.4739513491754671,-0.024838740970502333,0.21512024121288786,-0.7797802002959997,0.343420410239014,-1.1538410769124008,-0.0407596422872616,-0.10492013400272572,-0.2350457407438383,-0.093212764465892,Graduate
567,-4.407384114638107,1.6483533189065225,0.25324758333511,-0.7214297176056468,0.1697397294210543,-1.2949931710004126,1.1648775116041854,1.8396844712974307,-1.0653985818691596,0.15676100983164584,Dropout
568,-0.4826624601132932,0.5362048362427788,-2.0569602962201152,2.5348801462574713,1.2350213216419215,-1.2947538585214773,0.23729317894814295,-0.04259816867800095,0.2853635974600632,0.057621730478858525,Dropout
569,-0.17146695639751744,-0.2511827664363575,-0.4951773400914499,-1.6031056263585424e-4,0.6641515922623128,-1.205529790584821,0.18184697734845126,-0.23181452696171004,-0.31308042036431827,-0.23494313045227486,Graduate
570,0.6363177902371063,0.7574419104611962,-0.45567088895263547,-0.7609418743649033,0.09306369747715076,-1.5829535503748067,-0.31993007197533796,-0.16699008231749668,-0.09984511172570618,-0.13190716281024298,Graduate
571,0.31199331274794767,0.6553708810537227,0.6127783225013247,-1.4217114731786815,1.0265164681288939,-1.0492485513706549,0.22582308001086837,-0.3054026104839118,0.27729629058065786,0.0783825639210076,Graduate
572,-2.310680468418267,-0.1933514075597789,-0.6050205466570383,0.12591904461409079,0.08810860922722727,-0.849061351843473,-1.235068788147034,-0.014490799187682564,0.12225809878246782,0.0958077226064585,Dropout
573,-0.516830429749927,-0.07327659122875727,-2.085275907141958,-0.7484215216183415,-0.17547282544563803,-1.6031862676106345,-0.8355999030966185,-0.2880165779873449,0.2314084642914677,-0.09837668585782651,Dropout
574,-0.09169696918663806,0.3029032417320189,-0.739941160345553,-0.576657203323652,0.04802205760118552,-1.6270645708748077,-0.30631404692134884,-0.21381351343301036,-0.03951553610046996,-0.18635875016542855,Enrolled
575,-5.812157565636575,-0.5954684963042034,-1.0222166760128797,-0.8794250513803165,0.6987229424062351,-0.9063869290663626,-0.4636423628706318,-0.06538909553346998,-0.17558574302378335,-0.21141913438192952,Graduate
576,-3.5843012296346615,4.632773184379657,-2.74836246003394,4.2210296383199255,0.8510131507363478,0.8452943947167171,-4.323901932982897,1.7349202051561494,6.02615350436217,4.15232864599162,Dropout
577,1.482904964996935,-0.427473841370395,1.2583163541615463,0.33033477083719626,0.026927536316342673,-0.7560300462076543,-0.4833003552039954,0.023723366835418546,-0.2164930617064273,-0.020576759750751586,Graduate
578,-0.2878431642509336,-1.2310002260313437,2.91470510091161,0.30433400056547416,1.3577704620918782,1.2739702158089607,1.1886306254323868,0.6612129125132487,0.29111114774619307,0.6893781007942883,Enrolled
579,0.2592396669177409,-0.6380450813187996,-0.021313961350748926,-0.5208009539250184,0.38971440603347934,0.12894704782255162,0.11029270435233934,-0.2278031066827429,-0.07877307872495483,-0.17928096302579047,Graduate
580,0.3962112115767738,-1.4487753370992398,0.14359345324955966,0.1784282455445132,0.17476229952207845,0.15904328371940457,-0.18207064248893018,-0.28141796884785536,0.14059901058388213,-0.0843678207335264,Graduate
581,-2.947193308067231,1.3911693843651487,0.12724086248314853,-0.99576150376815,1.3108167383651375,0.9494994270838114,-0.7782948156686698,-0.09603300178174,0.5252472492208472,0.43105059024063747,Dropout
582,1.4751175100426661,-1.1937924482019313,0.08432314293825455,0.289243254206672,-0.008809362399155987,0.36729077334964855,-0.5200709433174588,-0.1937950613553916,0.15034105406232193,0.00823259024801475,Graduate
