id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
526,-0.5519614641594992,0.33306220382841145,0.8246014115057676,-0.4982413730913385,-1.4869819567586366,0.4923617700338065,0.24905135310809318,-0.7786263584388752,0.16309692526245292,-0.25489575604013964,Dropout
527,-0.8571889326589914,0.48385409648951017,-1.052476071431235,-0.4409060604744927,-1.40883753711885,0.3567698968472009,-0.03873245852836003,-0.05858479507913432,-0.6184578027975439,1.2516252682557056,Enrolled
528,-2.783692003700998,-1.7355188964403347,-0.4451091142075175,-1.093470555667442,-0.9049499238086482,0.2738558595775641,-0.1675045519494896,-0.3173919367858864,-0.33876023572893,1.2558194812152197,Graduate
529,-4.51924851492227,1.0678723481431465,-0.9109993385760232,2.5253109017623645,0.007627925939842695,0.6020223309193622,-0.2884010239073865,0.09868656032524102,0.13222776716518284,-0.33194687803292483,Dropout
530,0.16120594208990235,-0.36114880926180903,1.695051696993821,2.1749135297905653,-1.1098694689970117,0.5213068802985443,-2.0155240722994967,-0.3736125634324999,-0.8849358295667474,0.5713699120232716,Dropout
531,0.38031476247698437,0.05430585319558389,-1.1860473173361132,-0.007792509840775888,-0.4885395451210005,2.0325748733417144,0.338650250650327,-0.27353460856718753,-0.8720579417248092,-0.2699528186812306,Enrolled
532,-2.78878664969977,-1.651992074793724,-0.726757088586606,-1.0582094497719468,-0.9667173235793666,0.29111554998472555,-0.32919680507109234,-0.14149240982029973,0.010562081140833315,0.31727754500781935,Dropout
533,0.5508307535175697,-0.5260980240227626,0.4105222640225805,-0.020790430933209706,-1.5871514660245862,0.35145532087947223,-0.20306855866454812,0.5170216655244937,-0.33422881085121797,0.6433532270796802,Graduate
534,-3.7277820287685675,0.8283775237092104,-0.18204530854578754,3.0399591694549266,-0.4168185448057569,0.4512519230369484,0.038970605427895655,-0.14755923121131428,-1.0736569194492769,-0.9277321391923969,Dropout
535,-2.4813228410180392,-2.7273206664125285,1.2774314483275788,-1.0553965497250966,-0.9573374001408622,0.3155606311734639,-0.1662828191242173,-0.44615719884427957,0.3012869532792509,-0.042702006497534924,Graduate
536,-0.5550623984811731,1.3898475215363344,0.7561538996469386,-1.6738265716728045,-0.24751373106575117,0.4867476805011632,-0.6346819827286136,1.2795834744562102,-2.3081091914945433,1.6601973141600832,Graduate
537,-0.09236417444527978,-0.9310600653733613,1.866113092927942,-0.313774710317449,-1.5057412770402883,0.41678375969884984,0.08819531877139786,-0.32075315115384095,0.09153076233246313,-0.01220818066665113,Dropout
538,-0.2843272081257665,0.17711919463353143,-0.7231177801589015,-0.32632804249490804,-1.4418457391852029,0.4153034024100462,-0.30703030645504126,0.40290343121559946,0.10634676664793956,0.3682050697407807,Graduate
539,0.400314043300998,-0.6663100311443575,0.8175592186777247,-0.16664516198711105,-1.5066393675693976,0.4300344954814393,-0.2993828963965522,0.4900629184530447,0.3843046731981371,0.05545564207932961,Graduate
540,-0.034498954001801196,0.0931627529247064,-0.5119721227714186,-0.15315998039243373,-1.5893741081826447,0.37137796950770346,-0.2634638454944583,0.40553890355317596,-0.16165900755944848,0.01613070168820364,Dropout
541,0.5863250486121278,-0.21610744820400374,1.4875354910368137,-0.3516369787109223,-1.4366266709421023,0.6370069883226305,-0.35008245784372805,0.29889129532192776,1.7514293203297862,-1.0701537436376876,Graduate
542,-0.3781530700289819,0.47445947327981436,-1.0941335635580651,-0.3087455341609968,-1.5114185381411902,0.42108492584038953,-0.32212095717785943,0.34919200122100874,0.16410382392165587,-0.3027896952355236,Enrolled
543,1.1819923714973726,-1.5707755258598228,1.2419434355530443,0.014770917256864744,-0.3520303563925217,2.104247514390837,0.2130195379014434,0.02208861808223489,0.015174093503606288,-0.14241121609728974,Graduate
544,1.6839948487196406,-1.6637857687923991,1.08432615283716,0.18567361991559325,-0.38159494802842653,2.082230493916336,0.027438353503557517,0.5436375249746305,-0.02800783735441803,0.3880485944707224,Graduate
545,0.511972419779891,-0.583325544953682,-1.1327327695828646,-0.12242826999116255,-0.2584131821415417,2.096288087216941,-0.1323114318405346,0.5114790981190767,0.0751866826298507,0.09449579423114175,Enrolled
546,-0.2665465999691458,-0.08253612106970709,-0.2958644475670025,-0.22691222071689168,-1.5500717392923464,0.3518802397528309,-0.125468049040962,0.14042590152802598,-0.37947135838685414,0.18975214989169328,Enrolled
547,0.0456522163636118,-0.11994918282712198,0.41377269636121744,-0.406563396742091,-1.4025878858741132,0.568832537927379,-0.49828129275030003,0.5083189833270549,1.471457350968412,-0.91429434745809,Enrolled
548,-0.31436491622894236,0.2243507279515067,0.9825807493054299,1.8386024733370294,-0.9005645015046351,0.6801765693036027,-2.278895218739609,-0.2628110437687114,0.3328999296400096,-0.08671458215276977,Enrolled
549,0.9259116001198869,-0.6080257019706233,1.1008201252039997,0.15399239895569147,-1.754891609873641,0.3324278276216314,-0.043328632890305634,0.3137609550563807,-0.551831210875465,0.200705422986084,Enrolled
550,0.06747213488675864,0.33197113368800674,-0.8679238166489478,-0.1669541093049123,-1.545530802699641,0.40180114179207294,-0.37278348758930696,0.618652241769253,0.03287837539018479,0.26458197832242913,Graduate
551,-0.05227484598789739,0.37784940872687245,-0.5170060752957917,-0.07380460900695227,-1.7223861434893226,0.34174893177023985,-0.06496324692278624,0.06858703152822838,-0.5596588346779379,-0.3500935952388885,Dropout
552,-1.751480643290829,1.5020686853863443,0.604380924353886,3.3128364914503106,-0.38063119486790187,0.6520642601784052,-0.219353577107076,0.7602104002547312,-0.07216876509407516,0.8243024470538569,Dropout
553,0.06889641018613914,1.9753431251906477,-0.5388286557431683,2.012702493785965,-1.0972849670608928,0.7148473464255497,-2.144090225033296,-0.36923410784847444,-0.06162832972455066,-0.16777344677809541,Dropout
554,-0.5914351095858621,0.3926313684292458,-1.1050583396759988,-0.25229306224009085,-1.6083583027275146,0.356345043929912,-0.23225046252814857,0.1791084790547834,-0.23858395589311088,-0.5756034275395159,Dropout
555,-1.8996668108690806,0.4480873723786658,-1.470029361198892,-0.42854164766628355,-1.6239048255761401,0.14715327852014212,0.5896055855734749,-1.2349185730643373,-2.391298198013943,0.46197508900767104,Dropout
556,2.452817289490741,0.6276223247932803,2.376307359628476,0.36671963426480864,-1.9506293818135167,0.5427840634469302,0.41799899070764823,-0.3048426865947328,-0.09524570109825291,-0.2102205656953028,Dropout
557,-0.4853782079678614,-0.05110763440992193,-0.6417756282513208,-0.29727446270025604,-1.4908501338561442,0.35343321545231177,-0.22938281547488618,0.2702590721265872,-0.26539722226123663,0.3062798361509044,Enrolled
558,-2.222016308120643,-3.3288799795407464,1.1630531864990292,-0.7841631056094207,-1.0798069721798391,0.16127610684003368,-0.21601192571658287,-0.0882576943791125,-0.5651370473039838,0.4691267235726807,Graduate
559,-0.7717075129323951,0.7356079960533339,0.5920748144044357,1.8337359751597768,-1.0205720926794817,0.6178500531125516,-1.9574406445571555,-0.8649340165467408,-0.4207740963616645,-0.25066588281158,Enrolled
560,0.34044873356040734,0.9246299445639484,-0.6723822452200402,-0.2651022032823409,-1.5218176610139782,0.5672971202211886,-0.41892849754437633,0.5167316121713877,1.0478518478850376,-0.7081492241700026,Graduate
561,1.9510699908602804,1.048332054509205,1.1362675788570862,0.4310680259488185,-2.0695841645578428,0.4341354236120789,0.4255069671863511,-0.3275078621715614,-0.8183015777567464,-0.39572128422494285,Graduate
562,0.018144636179968435,-0.188859313049068,0.6848871137538373,-0.022783054123311483,-1.8239742799045353,0.3281388673363876,0.13739725693703078,-0.34676206889004135,-0.5979857206715423,-1.1932705160061103,Enrolled
563,-0.820932505634744,0.8066438339835249,2.0243112489974786,-1.6862814122319192,-0.4238148067506998,0.5120031400026788,-0.5235173369433755,0.7233199505044277,-1.7639018719089588,-0.9539388959099572,Dropout
564,0.32480975236802134,-0.4302336438397634,-0.07334473887382457,-0.13495459284070266,-1.507024484992722,0.40864881940827735,-0.5033669629420188,0.8613240973573758,0.382195863586961,0.10567622108328124,Graduate
565,0.0997309673111096,0.4136704246375945,-0.7122284546727988,-0.3139750959625077,-1.422937651414844,0.5119056530427053,-0.5349267672508051,0.7584377853249489,0.8906896480030378,-8.043363640793109e-4,Graduate
566,0.11453949178395366,0.4860637909447573,-0.08750505270582204,-0.40214560904194285,-1.35130409710745,0.5305140085635195,-0.22167880496509815,0.2899992237525561,0.5836359602444098,0.9695561561552792,Graduate
567,-2.5878071580285495,-0.9978880534319102,-0.5278590506027272,-0.9913403943011936,-1.0951825140215112,0.3131906264779347,0.002700631233564426,-0.6715582893780235,-0.33179137818488635,0.22927202809535602,Dropout
568,-0.2831411018812193,-0.02677812882775964,-0.6907261225251589,-0.17123047872130917,-1.5865839914719417,0.3260812095359322,-0.2400610654305797,0.35537161500097914,-0.42722853849215237,0.10281321106971358,Dropout
569,0.14914909028056822,0.20876228024675716,-0.6806992319937273,-0.1979477812418627,-1.487093982807002,0.425060172383567,-0.4336543003936869,0.7356703379085007,0.23704131866088143,0.5263121072203969,Graduate
570,-0.055170832538832565,1.0647415179353548,-0.48577109256075685,-0.3737855351212927,-1.4899650593815577,0.5359253961274886,-0.10665859708506506,-0.025949113474256484,0.4933016313868454,0.004288587775458304,Graduate
571,-0.30835003517021964,1.1989426572272583,0.475620192644946,-1.6349281714587713,-0.25617058071597276,0.5659304478406489,-1.1566250986820166,2.0080568184401084,-1.1182625469932246,0.10393992953372141,Graduate
572,-2.12357291410643,-0.638904553016024,-0.43204998739097716,-0.6780186555173972,-1.4077475676348565,0.25339641666213186,0.2268158179903219,-0.9270397637808294,-0.9603074434642854,-0.5743060149707379,Dropout
573,-0.640462967504447,0.9806031814448106,-1.8744460306806903,-0.27681674395589173,-1.5896365628142592,0.3721756994864165,-0.2496366558770508,0.23190435205503335,-0.3110487928749729,-0.25907727607150227,Dropout
574,0.01790069037967666,0.9710928440559853,-0.8425916157433997,-0.03915905363483041,-1.7919044431584485,0.3591681050895294,0.04229918432065525,-0.10212817106880177,-0.6962862989415896,-0.41296145888690944,Enrolled
575,-2.962133128439331,-1.0020604351801061,-2.03925992418828,-1.0335189220545042,-1.008765164692766,0.2821752102570884,-0.5118986428355995,0.13900930124595548,0.00799311739282926,0.03224339425884266,Graduate
576,-3.1239698914380254,0.5728311787520521,0.3504592070058052,0.7925436816065586,-0.9094809701619182,0.3227091537058879,2.4359080826649886,-0.21124259115968913,-0.8558903782690027,-0.21339197887328618,Dropout
577,0.8766926973803946,-0.7758707330680416,1.0645010355535687,0.028697221087950465,-1.601472476785691,0.3830823417823836,-0.2315027255805539,0.5900043574524324,-0.04701986548600732,0.5076049817987308,Graduate
578,0.7947683648462379,-1.213572678881065,3.1504676280453845,-1.6230535649853637,2.4948196788017625,0.8856281970108859,-0.02877479340284861,0.40333571643685756,-1.3487040011471305,0.5291883474212986,Enrolled
579,0.5524706851478399,-0.23637687630905324,-0.557122719882919,-0.14926607909637085,-0.08311315752279859,-0.9767093847576768,-0.08897305280891944,0.12508222138532973,0.11685781231307692,0.42960941948656095,Graduate
580,0.5045868753365278,-0.9119118154323471,0.12240985536748512,-0.17066668103112032,-0.06280239946465602,-0.9736955743280495,-0.21873531614577857,0.25379560176197413,0.5136775745678243,-0.09268234847069244,Graduate
581,-2.073292604963287,1.1978106346077102,0.7204155984206275,-2.2013374217557415,1.2637678243559685,-0.8661344252385828,0.05803816796251797,-0.6768752267408827,-2.094093178466871,-0.5598624528949013,Dropout
582,1.1357096746640443,-0.658846914351108,0.23441174540965884,0.06326268597916922,-0.21135986156907674,-0.998330926040476,-0.06786069106651961,0.22339829178126044,0.04815818236463063,0.12923895897937587,Graduate
583,1.0057793699205193,-0.7178676061541905,0.03156623179286375,-0.03611500870369273,-0.09239192538411825,-0.973683428761833,-0.23521075280229015,0.4828870125065078,0.35302968511904703,0.562394704394903,Enrolled
584,0.7847695662125357,-0.9251261699728629,0.4834132123042971,0.07073518912246479,-0.27094647435941605,-1.08452692801727,0.15550145415343444,-0.16236060677999226,-0.6037442401739802,0.20370456535682646,Graduate
585,0.054942334606555114,1.2214886575314903,-2.6737717012142235,-0.24073707421512394,-0.12130466664854866,-0.9267270235675875,-0.29419740930152743,0.27587234613901485,0.39817542286835145,-0.3390167620024933,Graduate
586,1.380642331259005,-1.6046483225853956,-0.2186250330214485,0.026976219244852707,1.1542221552576521,0.7014626298387135,0.06833294312096125,0.260938332981784,0.2307939748479538,0.29209967583038154,Graduate
587,0.03784323293642458,-0.24327704864919672,-0.9960102938055254,-0.23497124054864843,-0.09856107312222612,-0.9809897874908171,-0.24478821673898063,0.16535842380572766,0.4215379266292018,-0.5945032493558235,Graduate
588,1.0640505495040384,-0.4532713366237498,-1.6354303691292653,-0.05554550786451249,1.128560619485232,0.7515912272347048,0.029996124816383675,0.18471592886306346,0.3708960190824346,-0.25603195571869464,Graduate
589,0.8851255959099033,0.5419997683987857,-0.7604947939952476,0.06592951852853342,-0.3598469979399703,-0.9746972401397973,0.09851365750470166,-0.1848780248945232,-0.1430492729145827,-0.671696487964385,Graduate
590,0.8810468174188886,0.3255784326192098,-0.8457072745759239,-0.021206201123600287,-0.227419056543952,-0.9386596990003824,-0.11682908184319524,0.16311478700658985,0.3057244092905351,-0.3880929903645949,Graduate
591,0.6592134973080951,0.03616050482122512,-1.2177906977708097,-0.10995265895042843,-0.09156018074770078,-0.9504751882253657,-0.3622578406990347,0.5772380044216378,0.5033824083781362,0.1455303943846256,Graduate
592,0.7565722080719377,0.0019272743812237595,-0.2761291860805546,0.06885717307488706,-0.3447240402858361,-1.0340236694701934,0.17561424043782511,-0.2728397285569725,-0.4742086776170618,-0.2867010421862079,Enrolled
593,0.96309663671654,0.5759485347362855,-2.3335200007472094,-0.06910998053084837,1.045522808084055,0.7847203651063765,0.21591309452953794,-0.18082175938534228,0.17850057745518885,-0.4695071739663215,Graduate
594,0.9855162908744054,-1.1648646962655416,0.9144255708720674,0.010047295767098436,-0.1540556996945965,-1.0360599725733879,0.07812625388285077,0.007709604008830685,-0.24314158782335804,0.746637001509248,Enrolled
595,-0.030003094888204938,1.057845800706257,-0.9654457866590925,1.904097624002793,0.49531264095713434,-0.7051738861698806,-2.216051523092376,-0.3571424007811055,0.24392290711667822,0.20387872578838828,Enrolled
596,1.378455273793883,2.5747444737367173,1.5918682205222852,-1.3987032883022548,0.8377296848841392,-0.5804303964425415,-0.3592083849500531,0.5788554885912665,-0.43458133700909973,-1.6111258655460872,Dropout
597,-0.09640029971993241,0.2082420641454817,-0.926700425200766,1.5746108537263124,1.5170589039026425,0.6631972299954538,2.3149447481596224,0.9112018434515613,-0.4675728282371456,0.35935126737702006,Dropout
598,-0.9819656533041213,0.6875357147798469,2.063970884853924,3.2172245323560524,1.1668744836299156,-0.5927375682414857,0.030841472817576373,0.1837869160470796,0.9951984542436716,0.445995996598982,Dropout
599,0.93848384385588,-1.0190161227660428,0.6448366829347724,-0.04370859077526496,-0.11285019896379862,-1.0008894386381093,-0.020619801197848727,0.11583123699629752,0.05352043685973751,0.5544834159327893,Graduate
600,3.757470182838548,2.38262045496067,0.534265612265136,0.8377871148960111,-0.9157153720861204,-0.8456164557607135,0.8212562703639728,-0.7247629361927714,-0.8082173026989792,-0.48727670403855966,Graduate
601,-2.116606112868646,-2.4200599821835613,0.10379490288878272,-0.9700491802198866,0.41431275662359995,-1.0713361495515556,-0.0725870878326376,-0.6358860540027594,0.3545395512489323,-0.2477407758013861,Dropout
602,-1.5244145842523467,0.9228495064014587,-0.23222205771684215,3.312834444399948,1.1119711790784474,-0.7224060396502504,-0.4671957830937533,1.0320574722355893,0.6721934117620763,0.13360402618105724,Dropout
603,1.9479153933122313,-2.1205651199452324,3.2440738164357517,0.08679813815823033,-0.1363386432510536,-0.9158548084377144,0.048611233342288396,0.09156155659087743,0.7618513001901261,0.2978840673842494,Graduate
604,0.10138156152003619,0.8565575635745002,1.4472971693845633,-1.8277956996415137,1.252209801956167,-0.6195584638014342,-1.0154326160693394,1.3527361307134314,0.5060634762518031,-1.5670506870759893,Graduate
605,1.7604244101195043,-0.9202600024072196,-0.2868942135230336,0.20181540703245707,0.968198973572723,0.6875770287938847,0.39066167552904607,-0.15313389465130228,-0.3798778042979994,0.2430275910917648,Graduate
606,-3.5765700084390404,-0.4962513363523694,-1.8779628570778257,0.5357310642413801,0.9178698196297098,-1.0650082636539,1.545127305241355,1.0638913111948567,0.49597782637819127,-0.1104563175367037,Dropout
607,-1.9348474709585475,-0.8642530022070748,-1.292284099026003,1.490593445853157,1.8788320336914974,0.7816825148523809,-1.453623031749635,-1.8559478716187983,-0.9763341004053997,-0.860410644015588,Dropout
608,1.441121452830063,-0.5504601096451093,-0.8833996629743407,0.05880344099824288,1.0407518306424552,0.7403796810433394,0.27037398935263884,-0.1077081176261891,0.04172096768731996,-0.11262870468295513,Graduate
609,-2.2824929067866524,-1.7307736108710488,-1.5888854341042749,-0.8808945025685099,0.3546229443558201,-1.1337748625972368,-0.2557957754675776,-0.24256751605745827,-0.05738574323015926,-0.030458291841870475,Dropout
610,1.0301582599010914,-0.6011423317309773,-1.244746912367979,0.0031214834090228937,1.0423627964812652,0.7056820299801932,0.22859651696015057,-0.13404837724201804,-0.046842147475583386,-0.403480193194632,Enrolled
611,0.5106432225945146,0.99588097496961,-1.9749926725403841,1.950772616850929,1.7610955409072973,1.0354491608858258,-1.9675697318587126,-0.46066178515955253,0.32904156919577265,0.16563479570975922,Graduate
612,0.5069552417886343,0.26750169259420864,2.167744173340809,-1.5195208064269154,1.0918757702004491,-0.8087596615933305,-0.6175718179631762,1.1051617878625177,-1.1254181310994322,-0.05007066889220895,Graduate
613,0.3692040238939733,0.5119004093031154,-1.7117394903452345,-0.23980729085353458,-0.033303387160738086,-0.9118256101028555,-0.3345345188665602,0.4289765062836982,0.6230085627010441,0.1595266121205036,Graduate
614,0.27814803262983506,0.5906581771477849,-1.251568013845611,-0.11307558357538358,-0.2558182308217309,-0.9843465159033673,0.06364584326426082,-0.2619173941826022,-0.1357034102151716,-0.5487575162570699,Enrolled
615,1.3720334536667083,-0.33063815480963055,-1.2352007903352444,0.043775218491617626,1.0560770634566925,0.7347291565141246,0.2752551949834147,-0.0931482178542097,-0.08147250831080168,0.17173754598487448,Graduate
616,1.779342576638708,-1.0213295797131663,-0.2913628536419994,0.18182244373016215,1.0123174994235824,0.6956941891851173,0.30990845347865376,-0.007062439545405462,-0.24559660516858334,0.4156168148686586,Graduate
617,0.8684249230811838,-0.08323908635876223,-1.8174898859384723,-0.18134648768251324,1.1442198419081049,0.8438367685592162,-0.06545817019733474,0.10608034142661034,1.0959756675051124,-1.347286687168169,Graduate
618,1.11430033497107,-0.537268473193832,0.31261696705970504,0.006314586418839561,-0.1672855480394892,-0.9738466533156177,-0.011401887718665715,0.12139894903663978,0.09116910587996645,0.40989286940873015,Graduate
619,1.411095146327307,-0.7379387558090243,-0.5963049737590892,0.09473771009729372,1.0034945971654352,0.6999923858055147,0.39144480380205227,-0.27475735841480803,-0.2878301882141488,0.019694715156613928,Graduate
620,0.9759121301663796,-0.6844975964197657,0.5313241071289427,0.06459778554633197,-0.2842336485710762,-1.0126042348417343,0.06974872326954054,-0.09070108206680916,-0.07911221774108383,-0.37689085443235687,Enrolled
621,0.6019690814485468,0.15078139936134025,-1.2419248194936823,-0.16056142955247898,-0.019151233372871307,-0.9679893005995047,-0.20706529509126706,0.41842555862849357,0.09576509335926708,1.2393417773481403,Graduate
622,0.18996675256404127,0.9509547813170642,-1.4579518602412629,0.013670732495880933,-0.44096051341496645,-1.0537699268388807,0.30938107192462655,-0.6473067611698572,-0.8425501071723741,-0.8683596532511807,Dropout
623,0.515097617141565,0.7305689643078433,-1.4576914770633285,-0.0314411588321267,-0.2848797989811639,-0.9830495916538075,-0.031411408358649605,-0.01856289912989464,-0.10537793036249453,-0.3793856909149229,Dropout
624,1.894174510231222,-0.8096633593670616,-0.40171111507532914,0.18845364408811296,0.9924049811109692,0.7379967575537081,0.2417127764815345,0.06047109814843158,0.06970900218465499,-0.03579173385652684,Graduate
625,0.8387830380690262,0.2933482199819071,-2.076008592682849,-0.24982609100531425,1.2468902753057725,0.8375554176317431,0.10282348102584227,-0.029549948080085767,0.6286222270794439,0.21474532219924206,Dropout
626,0.5662296060473659,-0.3957364726937508,-0.06186404254420497,-0.14400246480716625,-0.1298804447527268,-0.9614376153615413,-0.04081237583199148,-0.03494168882960973,0.2851612204192405,-0.16107151319808993,Dropout
627,0.7835130399347369,1.4563014931566616,1.033837392907573,-1.4627838711485452,1.009895881095005,-0.7292065981795923,-0.6844062338256179,1.2043055897848998,-0.8490227688110681,-0.6154007816476059,Graduate
628,0.6282018529226372,1.1141137975047173,-2.1219847603243673,-0.12343068553394335,-0.1631484565644585,-0.8899510561200944,-0.3216396215157675,0.42497390275547975,0.632060123048312,-0.3768126091484808,Graduate
629,0.5729885579967997,-0.009168109911313964,-1.2228164970589,-0.12630182922963565,-0.08070469926123705,-0.9660424819692646,-0.31543269046733186,0.5035934203487312,0.3601223795042359,0.28314337902715064,Graduate
630,0.7553534321879606,-0.3144215075671862,-0.07110271703505011,0.008063474431521426,-0.263550107481598,-1.0095116271653695,0.06005714231624779,-0.11472469900369495,-0.13488647036234536,-0.31976676068833126,Graduate
631,1.2176623554654258,-0.15381574006072474,-0.7419757649601821,-0.15458937938208187,1.1755867624856735,0.8192998586139131,0.441317023824577,-0.490770663020068,0.24177078087046536,0.4124180037483053,Graduate
632,0.38275353429567527,0.6774706218178743,-1.7037415226317627,-0.12079093551367706,-0.1807233840731846,-0.9701306200697135,-0.1253716464780152,0.1256372731872183,0.04041359771351527,-0.0448293898910409,Enrolled
633,1.6310982819114355,-0.9702029805092958,-0.21380541768256947,0.10612238626102495,1.0165236259421047,0.7408182482907253,0.27853438971372346,-0.11123253319314651,0.15620832458949838,-0.3513205480816084,Graduate
634,0.7232019617025355,1.1820802507407784,-0.7183592262857316,2.050852398530239,1.5472425302447452,1.0317184408181328,-1.3535809738870914,-1.5117179448309384,-0.2701674381019954,-0.48355164977151155,Graduate
635,1.4466776976464282,-1.0689695646723623,-0.5172226463460357,0.07420947270997703,1.057254984635771,0.7190436261772643,0.17366355425000976,0.055439440096624076,0.14714166735316417,-0.19350847630294202,Graduate
636,1.0583934494510125,-0.04441998779155317,-1.800768159430663,-0.029228993173295848,1.0736733031584667,0.7380202859442423,0.22716758225196593,-0.10339132073620926,-0.03357520103454387,-0.015496172386373864,Graduate
637,2.027003858555669,-0.8891174228999437,0.23160673629323544,0.34433988031906215,0.8155492810964039,0.6612775685938989,0.6230762576089326,-0.4822670031942406,-0.7601725615687076,-0.07828805291575024,Graduate
638,-0.6018430780979401,1.561121786319192,0.29791722509843377,-1.8769812176451197,1.2076013101065204,-0.7311140486449059,-0.6974878994384397,0.8488095004263609,-0.7036181175553519,-0.7380358003401991,Enrolled
639,0.5216675743155793,0.5478271256214575,-1.1737179062862717,-0.03374229943137015,-0.28379284410005484,-0.9938266648021757,0.0575057159382062,-0.16071006247117273,-0.22639087552464415,-0.3753144976913538,Graduate
640,1.2589367744788251,-1.1386892933579973,-0.6740492773047193,0.0061557022744875645,1.117103112699318,0.7147823462126803,0.139512567207663,0.08273168934210716,0.1645816238710177,-0.038341531776495706,Dropout
641,-1.3765295965282451,0.5741553369806937,2.32720691991267,3.011296658234481,1.2441306160315913,-0.4994294772502247,-0.12886965721934812,0.12659989250447062,1.96061835797918,-0.7823631630719309,Dropout
642,0.17482381601921756,-0.08158429977501395,-1.0880189961951439,-0.10959989179422742,-0.18621507610228508,-1.0501676042629438,-0.03768070558812799,-0.011216425593872122,-0.34113728864049386,0.044028737236006185,Enrolled
643,-0.15191153922281744,-0.45989882626727313,-0.937124832037326,-0.20150350999214056,-0.12919235218197148,-1.0673626836650405,-0.060861367721600015,-0.06656006852377684,-0.28427233731126056,-0.1186761093718543,Enrolled
644,1.5211826743054486,-0.5988539270909939,0.3990314886898652,0.14541786445602953,-0.23383739602110765,-0.974616738653382,-0.11120273902518953,0.3883943070985312,0.17292570192232246,0.290048866104966,Enrolled
645,-4.2197444854386585,-0.026476580347352233,-1.496041928082551,2.5844634417905334,1.5127363562147513,-0.8286169578903608,-0.567275605449318,0.5263067273819664,0.6241655172503981,-0.6127645075434878,Dropout
646,0.42870946328820003,-1.1576605953382788,-0.8358305633769941,-0.13280194837865178,1.0882462406660154,0.658246496365506,0.33350305018895077,-0.4666572448322443,-0.21057109062745333,-0.6644492534452245,Enrolled
647,0.6343958748495091,0.12255538476716811,-0.3500853335876987,-0.04479184841421564,-0.244452189323302,-1.0044440367846685,0.2164147646903444,-0.3608871564073318,-0.407571738301266,0.166180252946983,Enrolled
648,0.04317805426876559,-0.0920803400395961,2.2288220897831774,-1.8027190421692936,1.2998652171750995,-0.7138618734206337,-0.9122832176487891,1.3054623724975019,-0.03613555202087943,-0.7539269194807848,Graduate
649,0.5358340983105121,1.1900817849204504,-1.1239265174377047,-0.32140339822784564,-0.03946921711249036,-0.8215293284372024,0.06641046465766393,-0.2755142511552857,0.6001899190642298,0.40637595897552625,Graduate
650,-0.08564745532553385,0.2011572829599809,-1.6370356327552045,-0.32591745696284574,-0.009675722354111748,-0.9539206285548726,-0.2788559586524303,0.2315520205429053,0.45009964229695554,-0.028121393248759976,Graduate
651,1.4646254935019445,-1.2430099074911984,1.1118573400782936,0.15810462372327724,-0.2402725713586693,-1.0112783578755626,-0.08542201017522291,0.3322706736959745,0.11261181552233851,0.18310094267734947,Graduate
652,1.3306557809554922,1.2773525135050219,1.7189444389944895,2.042560270145698,-0.19966032025755956,-0.934048979761335,2.510531483252338,0.5247512271870569,-0.3612826210106549,-0.8793265292443199,Enrolled
653,0.860307843724503,1.0943026898583068,-1.0802672997704579,-0.09037141630322469,-0.17024536000153306,-0.933278405501257,0.2502513164030285,-0.3071548605621,-0.3813957981870042,1.2264267773780397,Graduate
654,1.0070359493309007,-0.8237386788501354,-0.982079314549364,-0.05077560120973194,1.1068619679740832,0.7179642366070169,0.20971871774003803,-0.11172218338057469,0.0841000301402627,-0.19496379263812402,Graduate
655,0.5899893907025772,0.6118572885848705,-1.025725994697307,0.04844375320922026,-0.36929019826386306,-1.0315140372148834,0.213000788861388,-0.3586815921797738,-0.6369428222077157,-0.27699209678277914,Graduate
656,0.2774057987251766,0.2757134427510987,-1.1482050222875169,2.01019380938846,1.669557736209575,0.9244736489832094,-1.6754933009849733,-0.9380188473469335,-0.43029794965168444,0.03347778895201995,Enrolled
657,-0.07330934406450484,0.2829621029034677,-0.0737782750669783,2.030640355870738,0.37953925759196816,-0.8296439170241725,-1.9148689286877938,-0.7700652515196913,-0.6387035145133474,0.23270595323913446,Enrolled
658,1.714543566990387,3.1199347982953034,0.21117419740281904,-1.1088481699970119,0.6945295047697764,-0.7072850412849355,-0.3824529817891678,0.9745076445875287,-1.5222172290194829,-0.5860537484448097,Graduate
659,0.5275076860853581,-0.7841978272526067,-0.0531263572192305,-0.16418352381978443,-0.0418143985231509,-0.9950480606448471,-0.1285509561600835,0.1944908820591208,0.17484015299493444,0.540478951166378,Graduate
660,-1.982506335530682,-0.8255940702972759,-0.8465253379070738,-0.847877283536163,0.20277348297680184,-1.0645711258401998,0.31307447431043145,-1.206790862280232,-0.3871477978247466,-0.1692734171837935,Dropout
661,1.8504366193362731,-3.0887396180092215,3.853595178324573,0.14190857994914405,-0.14725887483032823,-1.0029980317948435,0.02321850135090107,0.16518009125432348,0.4968642810499993,0.20384952060396389,Graduate
662,0.6237212434321641,0.8012599374427519,-1.2907805590572359,0.009786660946100523,-0.3385919690995472,-0.9811725109797085,0.06899238288282265,-0.1808014305976096,-0.20002146438261484,-0.6089906119995535,Enrolled
