id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
1263,-3.9523271609715915,0.13055161678021202,-0.5464996276896588,-0.28692185910161927,-0.291850494703739,0.009949353094956565,-0.31390970224760073,-0.8221111632387701,-0.9717327981643766,-0.6839334717614411,Dropout
1264,1.1117807680357203,0.012636552065215568,0.6418340094723436,-0.5775046826750114,0.5583877947552355,-0.6934073959016644,1.3648440372313193,1.8784362763573237,0.6894767501328686,-0.0654479253785815,Graduate
1265,1.5640370294184789,-1.3567603897842317,-0.22405151108383992,0.2314709188254705,-1.0554086485270555,-0.21857176568353476,-1.4918536534336124,0.8698441057148347,0.9329400945758157,-0.29375314282488,Graduate
1266,2.0231698141266246,-1.6107689304876858,-0.2616525524745715,0.3893464150301214,-0.44471835998739584,0.13041687548512812,0.17931756369269233,0.9840806248694556,-0.20857542956798425,-0.28928163909071986,Graduate
1267,0.6961755154274526,-0.04278034579226517,-2.658909731027015,-0.7818863922555637,-0.537203098114735,-0.33407514036757047,1.0097025024372868,-0.2840314880150519,-0.5958101640967522,0.023956223313718057,Graduate
1268,1.631076734033874,-1.385902539409423,-1.1470917157346032,-0.16886288167450486,0.024000575098081848,0.23166874093684336,-0.15228695055239655,0.743743273278442,0.04687036475187811,-0.5233721458401457,Graduate
1269,2.991341405788132,2.1551758534844017,0.2148718813762618,-1.3259006457426201,2.17912628649939,0.4084581423028661,0.2312219052170433,0.4538188443884447,0.4790121063082827,0.6078982495234037,Enrolled
1270,-1.6900275055873077,0.61981767336001,-0.15633142537236336,-0.2308586751021389,0.09941364175271625,0.39747105397308535,-0.2929637412823761,-0.14246249745715536,-0.15752121755875137,-0.10997857173071751,Dropout
1271,0.6581042781987606,-0.09417742204472261,-0.3287737747658377,0.029198997647979133,-2.2602454092233657,-1.2219591667052911,-0.6602419275972834,0.10784012549301293,0.4541047297505954,0.3164328651276534,Enrolled
1272,-0.36655981938378085,-1.458902594289467,0.2682728779331493,0.2655310048344733,-0.9772824560161953,-0.70203988754382,0.20752614966502028,0.21537004465619466,-0.607115491562942,0.10726550088732949,Graduate
1273,-0.9242359168537678,-0.7440655341672457,0.402404448699759,-0.2929155208445143,0.40448165291582944,1.5131595124383812,-0.7046629838094915,-0.06694260955099161,0.5767325216309257,0.44544916656834,Dropout
1274,-3.184611930538316,1.0075742080818526,-0.7356309296446887,-0.8614117319283495,0.3923492040652652,1.2767277930292844,-0.6718645385482028,0.0977841421344494,-0.6117086928608498,-0.4902008025110277,Dropout
1275,0.1233281102534715,1.5179155749419977,0.398039542355079,-3.331195597258331,-0.48927936651351,2.0727865423946636,2.8256902859030277,0.9106691252596221,-4.583258541048305,0.8191580749556873,Graduate
1276,0.527374705773687,-1.4344277515946686,-0.5705919456900637,-0.06482162438515485,0.3605925369645754,0.396252887743443,0.1622694878047992,-0.05754677424032935,-0.47928265821228566,0.14537601580531076,Graduate
1277,0.4046560178730789,-1.1296483279088256,-1.2403062602469466,0.02300885024676808,0.2321335721985545,0.12002336903015279,0.32958118351512383,-0.29221909504566856,-0.56032252971578,0.16673531063950384,Graduate
1278,-0.47498333848378704,1.2431409071340203,0.7798150148072119,0.4454828126972906,0.39703393737765846,0.09950154606832806,0.6146676448575823,1.0151741202589202,-0.2723546834587674,0.4287098402969889,Dropout
1279,-0.06945906854927385,0.33292837720163765,-0.013190432649241026,-1.5824440007983311,-0.6470336182531066,0.6363639598383393,1.6513782690183931,0.07875206614364709,0.41119691528973507,-0.31304832730614873,Enrolled
1280,0.6758669492155055,-1.4849254741468856,-1.3416082673493668,-0.03476693665742374,-0.712011337348734,-0.5981411010124088,0.8595529770517023,0.8597548345944591,-0.4967171791717967,-0.5870958332463991,Graduate
1281,0.5983443844329596,-1.7150006995256564,1.1447077605597524,0.6512123585541382,0.3339963455528874,-1.4262351015973058,0.30872612510244407,1.3606773144460096,0.05812020116521394,3.1715297987010596,Graduate
1282,1.5043840832400173,-1.1124636438807416,-0.9896091380757447,-0.1751157778197908,0.10370015034573704,-0.02085481129618694,0.05492209125586037,-0.38655748173841226,0.302407725191977,-0.5563429191305309,Graduate
1283,-3.4435125526552635,1.2104513949599802,-1.284129320655039,0.9561922341527145,0.4173590720207483,-1.0909024331713995,-1.0037608388769352,-0.7147065192264803,-1.0962354342843306,0.025754431213962002,Dropout
1284,0.6663379980778187,-2.37246696721242,3.408826260990239,-0.034707777097162634,0.8904155977046735,0.5776245542490588,1.2015012457664005,0.1152447898607856,0.8649096430873756,-0.43460017739449897,Graduate
1285,-0.5951779424219732,-0.6307758319196924,-0.4948469523552004,-0.036303859744410916,-0.9264194249193977,-0.2790516068857599,1.2355141723797967,-0.16972649225703093,0.11286110204700918,-0.43821381438525714,Graduate
1286,1.0585086568655047,-0.5567771673805967,-0.820065373903928,0.021949301454573272,0.18831934164285846,-0.3754143718337559,0.3373557345836764,-1.4001696895793585,-0.48664282804038245,0.011320574135038232,Dropout
1287,0.3436356912667622,-1.4181110017230656,-0.607231818394379,-0.0451845369833999,0.2372812039159731,0.6781190186972224,-0.3116124019565507,-0.5500322762137361,0.8815994255808827,-0.27684317755881055,Enrolled
1288,0.2606408734207297,-0.602582199862403,0.3912088654390368,-0.4382162883704414,0.3034761749100818,0.28573280728366446,0.28599247021513835,-1.0593670701653919,0.14613925591748572,-0.009009591964925357,Graduate
1289,0.26396600041541585,-0.42259904522590436,-1.254497362378602,0.05201094975680606,0.32827615929699755,0.41506194437862576,-0.4575399472568835,-1.7557153739646985,0.355820494965583,0.3592106254640736,Graduate
1290,1.2728688643444328,-0.24310400659878653,-2.259640448131575,-0.4423883787570802,-0.056762458677315865,-0.33095316896700355,0.5377173479602239,-1.4545480401160422,-0.5939479104482749,6.664298531305896e-4,Graduate
1291,0.44953840506436554,-0.8285785159296076,-1.0613273132232592,-0.45317550803937806,-0.16003595556872802,-0.3196456069742496,1.3669621469468032,-0.42365892813056966,0.2640752829494171,-0.6025054419516165,Enrolled
1292,1.5381589752511704,-0.26248051724027954,1.3531983333080346,-0.18707490508656374,-0.7162314281699148,-0.15809982363974945,-1.169193450950819,-0.9302871277658797,1.0077077445703728,0.20873505194754224,Graduate
1293,0.2153732972118056,1.0762547776867153,0.9408200408814977,0.32101154099979634,0.03607427483577191,-2.130475950094539,1.9465748637651556,-2.9277523587114733,-1.2276206656631632,-0.23326782541990987,Dropout
1294,-0.14337546899521622,-1.563248530220194,-1.1771190762734132,-0.31489630193184426,1.8802471582619384,0.18277733317276287,0.601536291878065,0.023370525309458254,-0.10303852806650943,3.9408145092241074,Graduate
1295,-3.945345920512992,1.9698967109680554,2.7559682783532313,-0.08597815321252941,2.9232201329583045,-1.0612443521797708,-1.0204447350465655,0.7746537904488392,0.14642975224897814,-0.17166977746645848,Dropout
1296,-2.1078183965495874,3.029851567522714,1.2468430231695944,-1.4282821059585842,-1.3128997737698824,-0.7290696156581746,2.095928093522607,-0.009789362337616354,1.2317273616531021,-1.2266671485985692,Dropout
1297,-3.541576524691633,0.14783870717249994,-0.7307022351600584,0.25699242937821587,0.23097589052025524,0.8429292931396274,-1.4316853904477154,-1.3631631811231393,0.23701109913187482,0.02167010149938706,Dropout
1298,0.5425591184402074,0.7713081847968081,0.8178105553809437,-0.7559283098124377,0.13352588535991314,0.1640652748675014,0.6705186046691033,-1.040829969913277,-0.08624918546888244,-0.12762759720889819,Dropout
1299,-0.20998491373959968,0.1250992797099595,0.23110203395691842,-0.24569968413261015,0.08746207407162265,2.12197768483688,0.17847681061641948,-0.9621273259144824,0.7725641820969291,0.7848140836536686,Graduate
1300,-0.05703217059035305,0.27507201835027745,-0.9421298223053585,0.3409297101638629,-0.4795175061991614,-0.2833767285353475,0.5456251455455997,-1.5324259807338902,-0.6155933591539076,0.26069877432270017,Enrolled
1301,-2.170249074617346,0.009219941656496231,-1.0065222979185378,-0.4140837890435046,0.6540722692332024,0.46955917560338156,0.24165867049797604,-1.38848412701642,-0.19984503099112041,-0.21935976327401438,Dropout
1302,-4.3309941090508355,0.3071714559562477,-1.8986851367537476,-0.07006702372304156,1.6006156732425458,-0.09425674912769673,-1.213216428840359,-0.5935272037385408,-0.820333819624241,-0.2823621330641305,Dropout
1303,-5.839968207431696,-0.05346351473342379,3.3847835562750106,0.6402735034415754,-0.23066220509032823,-2.7029644141800415,0.02986142727798047,-1.1721288462093409,0.3111014335672906,0.01575235559902002,Graduate
1304,2.420427602999241,1.1986719626765974,-1.054187952402223,-0.6685454612014078,1.399049609141849,-1.384676021265328,0.233524616639254,-0.4666883574179883,0.07215180512695002,0.007977829418945185,Graduate
1305,0.9086574339414367,-2.18144432958503,0.23168504359166722,0.09417722832361769,-0.2524350687353029,-0.18118293415009437,0.8303488560217258,1.0623194190390781,-0.23866400852736705,-0.4927296206376188,Graduate
1306,0.4479877338046303,-1.2529007739613518,-0.39445641065485243,0.11543892998215055,-1.0520024545106481,-0.1350271922330575,-1.3062769658587132,-0.018591832322382373,0.5599590801341495,0.4186079737396802,Graduate
1307,5.116729402981774,-0.2195963366713724,1.148636784866444,-1.0370829535452222,5.404084450642889,1.8883121385531196,-2.4568518295300987,0.6336889895976567,1.4838123978334012,-4.899473986272763,Graduate
1308,-0.08236070313756333,-2.2728072327927533,0.6753989085680772,0.29281990042086864,-0.9382800942096018,0.09504188380333112,-0.9981384523789422,1.028258336914172,1.2622962739497963,-0.1161349789332519,Graduate
1309,1.6219471317215568,-0.9959714835513883,0.08562492947817497,0.21936350785345465,-0.8056108128056099,-0.09092491691957989,-1.6951074193789901,5.974283999276642e-4,0.5852277006977189,0.3857823170396065,Graduate
1310,1.4281289480783739,-0.9156412438333283,-0.97637815880751,-0.09827074116679578,0.2480102889181713,0.31185081735755255,-0.5298147493616222,-0.14002406328396885,-0.3866301624289108,0.09130325058645132,Graduate
1311,4.363215282690113,0.2554613850909221,-0.7705181230049282,-0.5484071403212024,5.380920890518377,1.4643982309717023,-2.8287926946942297,-0.8348644725977848,0.6172172229614158,-4.1683239399427245,Graduate
1312,1.536874508145116,-1.3871938592363613,0.12026243674653468,0.5710089137944282,-1.9302604852707745,-1.1180936551629037,-0.6466699213138383,0.82401367495957,0.9379873429224268,-0.061874942922717224,Graduate
1313,0.6669195838261383,-2.0473922252125165,0.6971652116600542,-0.10952973989674289,0.41979828942372793,0.8120407378806613,0.03151097215883953,0.9989800088657337,0.45982106372926834,-0.382032737190378,Graduate
1314,1.7038793865089163,-1.1526751837305662,0.6810325881412568,0.3977596481863804,-0.712607656546337,-0.7368873232976559,-0.2752849515170223,0.22337970453748768,-0.5703389918136377,0.07712933781083717,Dropout
1315,0.3283432275111512,-0.9984195588462169,-0.8371515512694463,0.23755295095665935,-0.2808202416964398,-0.5460953365793964,0.503303855014151,-0.16379173881571382,-0.8802909659330865,0.0751968442627954,Enrolled
1316,1.6718136354763395,-1.089892662570444,-0.41675293688912196,-0.03010467876442687,0.25943192148649,0.05018389406726895,0.15156530420139075,-0.13483191750648627,-0.5910140138302724,0.10033640969520335,Graduate
1317,0.04427103519810665,0.009993455583228077,-1.35050077882521,2.1900145765953534,-0.721933791353928,0.42550123416464675,0.8653944288143284,-0.08579727853277765,-0.715900737462399,0.3872499093297797,Enrolled
1318,0.3265517697519417,-0.2837318215233578,-1.1666066832751978,0.5933125443675336,1.35441753627219,-0.3961664859362611,-0.793230388201025,0.6943644917187803,0.8406154971610268,0.11532213019616112,Dropout
1319,0.6920891870834086,-0.617837166200739,-0.3583523923999198,-0.034604209561696936,0.09680481243373867,0.006492135186730457,0.5381310076696356,0.462947293426858,0.4308652266543119,-0.46137836460655907,Dropout
1320,0.3702795864785319,-1.066240436659523,-0.8851031842677867,0.041147965912168315,0.23459729825659145,0.292248106879084,-0.17295715809252432,-0.2621343782771246,-0.26577434841125647,0.19920675253955727,Graduate
1321,0.11538985506544071,0.5371161253670549,0.832696478321104,-0.5097475361546849,0.924862527862986,0.26085825577071947,-0.9247503312092772,1.891320364798878,-0.9158752798820491,-0.7222900896331483,Graduate
1322,1.0891291575145527,-0.9830543538202439,-1.4665620728164448,-0.21026642518115207,0.14979413703418715,0.13228650927906582,0.24635659240429836,-0.20687059227560206,-0.615860295094922,0.12122652125388006,Enrolled
1323,2.073348288679094,-1.7189361247164774,0.04347897341427262,0.43678952025246826,-0.35749376751959006,0.1969487573944688,0.15419641324364292,1.0353873833937004,-0.104238487718916,-0.25102305753978077,Graduate
1324,1.3058340965747348,-1.2748719663347157,-1.6776270240185074,-0.0724893428585329,-0.020480141499072138,-0.05481523805942803,0.45843490592898484,0.5612280401070773,-0.242291859099005,-0.5233906722228732,Graduate
1325,0.262505549008273,-0.43871466941834913,-0.9804580554101548,0.6020297225364071,-0.23004443919754178,-0.8151685116600735,0.6675412207649437,-0.569352756456811,-0.8112030386534423,0.18140087412032582,Enrolled
1326,1.0270213793640552,-1.7155422965871028,0.49938610710395664,0.1304357235452634,0.7418730531840741,1.2514167746242186,-1.0086712871292007,-0.09070836869429293,0.5088730406578643,0.4835657165481006,Graduate
1327,0.518689283866725,0.003452017472430694,-3.155949145295363,-0.05940822270632437,-0.21698078893693898,-0.5374505559948182,0.6934405911667659,-0.8157350025079616,-0.7501197725678113,0.1961398461985195,Enrolled
1328,-1.4285419434298312,1.3581574906582485,-0.5008051600677921,0.9507373527770465,3.0602509060607,-1.351806418003815,-1.6948109440436807,0.49794961773391455,0.6572152341446882,0.7090102833398582,Dropout
1329,1.839104154398913,-0.9087203294792149,-1.37932601575167,-0.28348406394541853,-0.09769584622230193,-0.13536561140475298,0.28018630727450755,-0.11201629191451462,-0.6592346519274355,0.0898236958359997,Graduate
1330,1.1244970213946055,0.31461868143395594,-1.4544312668222417,-0.016100229805180215,0.10786607325261297,-0.43281834614343895,0.8642537474408901,-0.713256102772317,-0.32882971360908547,0.17932821750311534,Enrolled
1331,1.8001758224329016,-0.9487237472555605,0.16655933432636594,-0.24283633820494904,-1.2959754612573855,-0.25132295737704086,-0.9057974811222732,1.0364951055043155,1.1803084414453844,-0.3426377639813035,Graduate
1332,1.6776544237766453,-0.994355051241453,0.796417009036419,-0.366301822602074,0.5559282740097385,0.5551344449447759,0.22253180859574068,0.17040062426910385,-0.2876765645836661,-0.012307309362227,Graduate
1333,-1.9154087687273518,2.5689573867536506,0.4560551650643917,4.634655741714143,1.2082293396559654,1.5622805995675244,0.7000040078365856,1.2251839533625652,-0.05152197241711606,-0.10180393112413645,Dropout
1334,0.3309979159003847,-0.05267256222259348,-1.9422468470452081,0.30343920441636013,-1.4961161935382385,-1.4966592848483866,0.34972489477987745,-0.34760716234643374,-0.8660587913553514,0.09602200983733263,Enrolled
1335,1.6265301786412198,-0.4955343837242754,0.39940424271794694,-0.16596412851811443,-1.1464201139127335,-0.9051847806364023,0.20572346641159522,0.3780145312016854,-0.47893037629420265,-0.058113169971632,Graduate
1336,0.31652936096020073,-1.012789465477443,-1.1415652417538729,0.0474576722296731,0.25601190203572743,0.7896861915508395,-0.763846645848723,-0.4152980042091864,0.22452562430448952,0.4140199892430705,Enrolled
1337,1.087616881136395,-0.5334406643597528,-0.20677763333768545,-0.658106272788944,-0.30537000811463305,0.05344202149386801,0.7560905945477644,1.0311575633222911,0.08350511401125008,-0.6793337263485136,Enrolled
1338,-0.8584736607412788,-1.1620932568434688,0.5720354548097405,0.16726737227325977,2.8501955417281306,-1.27699271566915,0.06236397553048288,2.3812484646246097,0.6094566820231642,-0.062234528976443285,Enrolled
1339,1.1220683594467242,0.6952088411051418,-0.61762487961457,2.1596889824050773,-1.9535429117105678,-0.7228120281662007,-0.630807567645316,-0.13844958355931933,0.27038255702809827,0.35766289229724824,Dropout
1340,1.4959863083162044,-1.383572870732319,-1.12488912213911,-0.08705771583618635,0.044340389225334204,0.21904575057073386,-0.2689672396440488,0.7511292095310071,0.03272836610322832,-0.5466069369126673,Graduate
1341,0.5426538593330639,-0.9648174062202014,-0.5838260890974976,-0.47046244183619007,-0.8300524654557766,-0.49475695317438395,1.1484845691010812,1.1014355989243818,-0.31306034822633044,-0.7355652742877196,Graduate
1342,0.3681825802046394,-1.4071671034971156,0.09761438277598516,0.21644590903374544,0.6090523322973636,0.4995239679602332,-0.21774322762499307,-0.25897381010404497,-0.18356333476579603,0.2259432050873558,Graduate
1343,0.2592682595553642,-0.8925200273404493,-1.111989687738698,1.5907307951706333,-1.4939446369498897,0.19243818957337053,-0.19703471569587583,0.9516157794247465,1.0924211125460845,-0.17886843619418277,Graduate
1344,0.7012727911591177,-1.6731355058032373,-0.49642965136600964,0.5346207610605965,-0.5285419731009414,0.012456668161334892,0.6193549209399325,0.7855543364460874,-0.12089946128052206,-0.17570081189082762,Graduate
1345,-0.03186783239462117,-0.19995560634708384,-0.8881026337266241,0.2037152805900466,1.013164007307763,-2.3030792992950073,-1.4141699304822575,2.1760661333961933,1.387526782006223,0.13817949372886315,Dropout
1346,0.8642876083340426,-1.5547170152744392,-0.744055735340237,-0.12629221688204703,1.058206103067603,0.8775338516754696,0.06562717685208486,-0.31348955212950164,-0.15674498907231899,0.2501288518247555,Graduate
1347,0.5847675276202171,-1.8982113765166455,-0.0768142137393182,0.2320796822503673,-1.2229520587465816,-0.8692977875668272,0.3606190286810298,1.1641721974490353,-0.14911770091243598,-0.5140204774790502,Graduate
1348,1.2016386938863586,-1.5157348989532324,-0.9787947271564739,8.281704942187646e-4,-0.12163101679168377,-0.12815595723892176,0.408499934737046,0.7671107456127255,-0.1980945490303811,-0.549016399678758,Enrolled
1349,4.2182269185129115,1.5990923473396008,3.491516971261184e-4,-0.37327977125142486,7.992417967189356,-0.36378810895989905,-3.17170508470135,0.5257544619071622,1.2937690840615055,-3.7004710393660454,Enrolled
1350,0.755011506407741,-0.4740753766731128,-0.2829993713693084,-0.9187697727446104,1.0269474627342396,0.4474053187937282,1.8337189508381107,1.3695523806437162,1.7876134833933226,-1.7576822724603949,Graduate
1351,-5.54363910754018,-2.059469240295742,0.2171159079958411,0.30445878406776333,0.19202535376541027,0.972855521461973,-0.34697243283561185,0.14747701449672024,-0.38902434563066673,-0.03927021395862692,Graduate
1352,1.9279813647838653,-1.1751943853554052,0.14378401306108773,0.15985323382019692,-0.7940542817687162,-0.08448167796899411,-1.4951402574591026,0.012563778457942772,0.6933292451410267,0.4724882482437705,Graduate
1353,0.23496960415461482,-0.860896933005607,1.0955956654571555,-0.17561116041079564,-0.9628977240082963,0.14852376803143713,-1.2162493779712291,0.32678318304402176,0.8756949436994775,0.28566147745553677,Graduate
1354,-3.720628853389817,-1.0896935003102688,-0.035154538026060465,0.29120020329767865,0.32565300823968196,0.8813771488897915,-1.3941143936410045,0.21995599689600376,-0.7318612336175416,-0.32080606734690065,Dropout
1355,0.5505859741151493,-0.3885666199710092,-2.1734852907197584,-0.531471103576259,-0.5294834310171318,-0.31653755401599515,1.0036235496070187,0.601250790041112,-0.13290058892597448,-0.6433110774013452,Enrolled
1356,0.9734464238090117,-0.3356525520720243,0.039421178192148056,-0.1528451529248839,-0.3493257397997741,-0.49437955814448575,0.8953730445539194,-0.0030465809770555165,-0.553419120698556,0.02184688053154988,Enrolled
1357,-1.001752558394128,0.7133126716755117,-1.1236569269268653,-0.2328700899405012,-0.04104477076622746,0.5892969024393035,-0.7514009120338028,-0.36430718858858036,0.4676565483465229,0.2243957929745609,Dropout
1358,-3.9215610646577184,4.767788949501218,-0.197456243793478,-0.6775333805139736,-0.11481700509156172,-3.6794238139832762,-0.10316864759395489,1.2196157841010946,2.432664153507628,-1.065834711945122,Dropout
1359,-6.139153204515946,-0.23668246743265314,0.15355398123588784,-0.148339494304931,0.9291653131768958,-0.24776376158784258,-0.12317637152183611,-0.27241575122701667,-0.13749575073707104,-0.07789634387861934,Dropout
1360,-4.64079896406471,1.6333957790739912,-0.12744562162870665,-0.11614817264659666,-1.4785458633945094,-1.6998010781704964,-1.7945510921526076,0.054114517085351636,0.11779092435282103,-0.12102791937703772,Dropout
1361,-2.2396329617832316,0.1530707662240768,-1.3811526208979616,-0.3258326051919891,0.572246912750028,0.3038844151550881,0.3396339581150649,-1.5096147792286976,-0.20276190934787341,-0.18539896682383805,Dropout
1362,1.5653024127430357,-1.3855907694038316,-0.4185174474479491,-0.024660654314233126,0.31328044321999066,0.08656565369982576,-0.023341424462661402,-0.35748394917444803,0.36009460559047124,-0.5376745334278424,Graduate
1363,-3.9717705318527967,0.47826047953607964,0.13005926319379868,-0.5111309455534673,-0.23403116447500502,0.3097809930240478,-0.3322743992741001,-0.6391857982103986,-0.7090328696135259,-0.6364785028681605,Dropout
1364,-5.635710297391355,-1.722264622852647,3.277107605743195,0.7263602653330886,0.9599674071136662,-0.3053036474475693,0.9094323525780235,-2.227411920380369,-1.160921468375209,-0.37318774494398665,Graduate
1365,0.7064424203260224,-0.5745974375437004,0.5490655643706256,-0.414436224825929,0.45888434414523094,0.8941163363419691,-0.44036478374175514,-1.1427365701960028,0.6881305057929803,0.21727338823578557,Graduate
1366,-4.682454174127943,5.043840295819136,-0.9803319741442634,4.081073257380118,2.0516703850389604,1.25399854168357,-1.4734840492935994,-1.1856528489296754,-0.707296481458263,1.2972380401829628,Dropout
1367,1.9493465105972265,-0.5338685338565381,-0.0726629672555666,0.02452909325387787,0.7363760111025415,0.09263433203366057,0.02593222746128253,-1.4032552519949362,-0.35748752514879667,0.04057204016829981,Dropout
1368,1.265677873399504,-0.4240002010275565,-0.18809021430678288,0.13961736834648722,-0.8599139936602792,-0.415615656334669,-1.5453585127335883,-1.2018646406814566,0.6401405961907045,0.2505024079130133,Graduate
1369,-0.6069736293096957,-0.4773517602825913,0.008944842217291932,0.3814334998455262,-0.8586694547594742,-0.4224563750319252,-1.086343289665765,-1.3883015872570261,0.8600538484269075,0.3995576332851339,Dropout
1370,0.9137291676322238,-0.28172507505661204,-1.7053457459545787,-1.5375497431348137,4.239867736914812,1.1590942566526392,-0.9897164008255562,-0.6203610655720514,1.4198757333967142,-4.915270445211562,Graduate
1371,0.089479716980702,2.315467142747317,-0.41298977344949267,-3.873147352770963,-0.9800948029402613,1.5115031491153044,3.71265208726178,-3.8951710947388065,-1.6488388077691807,-0.0010820651340927299,Graduate
1372,1.5975922077294251,0.06628794160956335,-0.037498424631134814,-0.4443424857919765,-1.172345128329941,-0.48986958412473575,-0.8919102768705218,-1.0247585970419046,0.9097111110223728,0.2242700183692153,Graduate
1373,0.256438608569076,0.220970276420659,-0.47048834803700446,-0.1182078605981635,-2.3250711897011844,-1.4465799552917489,-0.558808297984385,-0.9597195550138139,0.5052012708829314,0.16581871816028437,Graduate
1374,0.1393964045170959,-0.7172116343961763,-0.24202018583456747,0.4759311401359772,-0.2753015526119563,-0.09141200714345538,0.39888637938979515,-1.2568402593713268,-0.512921217718938,0.28675784198976617,Graduate
1375,-0.27960695953943426,3.0860306039811136,0.5796711179455691,2.3357969060254855,0.6726354257087583,1.3858770251576253,-0.20809016233883823,0.9322703270344664,-1.0770540546418823,-1.0662462442160403,Dropout
1376,-5.785478261526257,-0.5048552276606748,-0.8179127152325509,-0.30589221717794124,-1.058922025092271,-0.44669374527946015,1.0739715612353284,-0.7976300387185953,-0.8666585205728912,-0.4239427396682711,Dropout
1377,-0.46896064391928477,-0.8925310452958195,0.4624897173518895,0.5129395720517148,-1.7347337649992285,-1.077894922990211,-0.8821411010277704,-1.0250094000825691,0.5813127093315119,0.37855326731683525,Enrolled
1378,-5.587088088945425,-2.380503871660456,0.5337280111612293,0.3847982972393592,0.1839306530365916,0.6909864478359763,0.07306299678460072,-0.08858392432608338,0.28373580437274115,-0.716173672542535,Graduate
1379,-2.3435162847500566,3.3893341496708254,-1.033522556920228,5.537019757783178,1.80461935481344,-0.17397986014170616,1.5663858234632622,0.8773989216496256,-0.06429795540973574,0.05605104942583501,Dropout
1380,-2.9626068553396,0.6910977919828609,0.14796128803517783,0.07689683631259286,0.35269518202227423,0.18074215976329078,-0.3497239576464811,-1.200881672023109,-0.5736390438275396,-0.46955384400176464,Dropout
1381,0.9364876428396399,-0.47464562702847934,-1.663812263706966,-0.2944499568162631,0.8497465826037791,0.34932881820815587,0.14460637276279598,-1.5868574532243394,-0.11337473650804597,0.11337319759774889,Graduate
1382,-3.810903064826924,1.3163219707034495,0.42707428354733346,0.12325865429673792,-0.052737151292336304,-1.2972804446860902,-1.4500050134133116,0.038357948756690526,-1.0579989609628129,-0.4441071132994461,Dropout
1383,7.1217970798369805,3.6703098887720063,0.25301248958748807,0.8259092292690267,-2.040534096956683,-0.4407254430486376,-3.4342332283027552,-0.3236368050019183,-1.3220175083121164,-1.0879303429853564,Graduate
1384,0.6925110477480007,-1.2306209484640152,0.2881997982742604,0.09891019906300874,0.7198629464049909,0.9227886336566137,-0.871240195506999,-1.288006566096447,0.5859481676422406,0.3615201398193769,Graduate
1385,0.16149054915783106,-0.9914224219418859,-0.2007332965637611,0.10318350335074422,-2.1642701406251255,-1.2065998365975612,-0.34230868262639685,-0.09584577022419158,1.0865862839351021,-0.1828372161283199,Graduate
1386,-2.2479630379466817,0.22189697071277156,-0.9811266493987347,0.349162052809096,-1.183406754645821,-0.6002563571750261,-1.4220016438425367,-1.4593779897679218,0.4331069527430542,0.13239731719945044,Dropout
1387,-4.144660146906003,1.2370888706051335,-1.4089628906200022,1.5655138828354245,1.0319846723543324,-0.05059172163397727,-0.5650476249408999,-0.45264059045042865,-0.5713729957300991,-0.2615919869206954,Dropout
1388,-0.23802300587974273,-1.0406731146646269,-0.3028521137216835,0.12929683381504578,-0.22923652432197925,-0.5738775638894251,0.7915087666276528,-1.1287381838056032,-0.5955850149171684,0.029486688262204342,Graduate
1389,-3.161745494284757,0.20299940319057694,-1.3309730207444161,0.5474464779469533,0.22660979658179406,0.48929306662253436,-1.394999859237611,-1.705360852148776,-0.017500386239076095,-0.00504587175747772,Dropout
1390,-0.19487232379724687,0.9305420734118919,-1.8494288213307932,2.820169371199967,0.04718776185536059,0.8246920564434226,1.4519292056980186,-1.2904831468701208,0.0029493728974890844,-0.0451813044465688,Enrolled
1391,2.0905339170790236,-1.716722472895583,0.060669996074883374,0.42063701851191965,-0.3437576673685382,0.20964260274696134,0.174616686484113,1.0077619163687022,-0.16126871658315245,-0.27174908452778646,Graduate
1392,0.4360058782087479,-1.0915867580157324,-0.4189725782887468,0.4923899841431399,-0.3541726611951614,0.13924661955351314,0.1888127940176194,-0.10306533030092514,-0.72624211391284,0.34682754987730774,Graduate
1393,-5.668897687323995,-1.1236135519812778,0.5649710546270336,0.5325333557736163,0.12284973118617806,-1.4844052985310348,-0.023012011989709782,1.1330065807760072,-0.440963920034853,0.011112876487317491,Dropout
1394,0.6218080078851952,-1.3840709113785874,-0.1919558136522567,0.09098344570593991,-0.20034145238607892,-0.2472363495802481,0.47381702389600827,0.07642537347159423,-0.8130486847488501,0.0667215490285809,Graduate
1395,-0.0719513785878748,-0.621726404665537,-2.438847173453948,-0.5014434006734673,1.7382229521330814,-0.528168028973628,0.19234425581743228,0.4340208111866705,-0.07891175457084246,0.2837043134078671,Graduate
1396,0.41318565774605315,-1.4564293724607944,-1.9932711108936136,-0.1035982880638868,-0.47630277372849666,-0.345039173951615,0.587979431329614,0.7033161418056376,-0.34715419739535136,-0.5819880971740223,Graduate
1397,1.1685702544874634,-0.9310910311265778,0.6153054931331905,0.46404531584663944,-0.717777652671845,-0.8206152671453208,0.09434933618861074,-0.03926800656726295,-0.5508691476165638,0.15386736466789866,Enrolled
1398,1.9973582612344272,-0.6259614965408004,2.992314447069318,-0.1053197427377,2.0198194591227048,-1.7735248480965498,1.2919954127647704,0.6242267211984267,-0.036183262534821604,-0.6298273275540351,Graduate
